325.35,325.35,654.53,890.75
325.35,325.35,654.53,890.74
325.35,325.35,654.53,890.73
325.35,325.35,654.53,890.72
325.35,325.35,654.53,890.72
325.35,325.35,654.53,890.71
325.35,325.35,654.53,890.71
325.35,325.35,654.53,890.71
325.35,325.35,654.53,890.71
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.35,325.35,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.53,890.7
325.36,325.36,654.54,890.7
325.36,325.36,654.54,890.7
325.36,325.36,654.54,890.7
325.36,325.36,654.54,890.7
325.36,325.36,654.54,890.7
325.36,325.36,654.54,890.7
325.36,325.36,654.54,890.7
325.36,325.36,654.54,890.7
325.36,325.36,654.54,890.7
325.37,325.37,654.55,890.71
325.4,325.4,654.59,890.72
325.44,325.44,654.63,890.73
325.5,325.5,654.7,890.76
325.57,325.57,654.78,890.79
325.68,325.68,654.91,890.83
325.81,325.81,655.06,890.89
325.9,325.9,655.17,890.93
325.9,325.9,655.17,890.93
325.93,325.93,655.2,890.94
325.99,325.99,655.27,890.97
326.05,326.05,655.34,890.99
326.15,326.15,655.46,891.04
326.46,326.46,655.81,891.18
326.8,326.8,656.21,891.34
327.31,327.31,656.81,891.59
327.85,327.85,657.43,891.87
328.54,328.54,658.23,892.26
329.15,329.15,658.93,892.65
329.69,329.69,659.55,893.11
329.9,329.9,659.8,893.5
329.73,329.73,659.59,893.79
329.13,329.13,658.9,893.95
328.15,328.15,657.75,893.99
326.86,326.86,656.23,893.91
325.38,325.38,654.47,893.73
323.86,323.86,652.66,893.49
322.33,322.33,650.82,893.2
320.81,320.81,648.96,892.85
318.77,318.77,646.44,892.28
316.73,316.73,643.9,891.6
314.7,314.7,641.33,890.79
312.17,312.17,638.08,889.61
309.64,309.64,634.81,888.26
307.13,307.13,631.5,886.77
304.63,304.63,628.16,885.18
302.14,302.14,624.79,883.54
299.66,299.66,621.4,881.9
297.2,297.2,617.98,880.28
294.76,294.76,614.55,878.67
292.34,292.34,611.11,877.07
289.93,289.93,607.65,875.49
287.54,287.54,604.18,873.93
285.18,285.18,600.7,872.38
282.83,282.83,597.21,870.85
280.51,280.51,593.73,869.33
278.21,278.21,590.24,867.83
275.94,275.94,586.75,866.35
273.68,273.68,583.27,864.89
271.46,271.46,579.8,863.44
269.26,269.26,576.33,862.01
267.08,267.08,572.88,860.6
265.52,265.52,570.38,859.59
265.52,265.52,570.38,859.59
264.6,264.6,568.9,858.99
263.38,263.38,566.94,858.21
263.39,263.39,566.94,858.21
262.33,262.33,565.24,857.53
260.25,260.25,561.84,856.18
258.2,258.2,558.47,854.85
257.22,257.22,556.85,854.21
255.27,255.27,553.61,852.95
253.35,253.35,550.4,851.7
251.65,251.65,547.53,850.6
251.65,251.65,547.53,850.6
250.61,250.61,545.78,849.93
248.57,248.57,542.3,848.6
246.56,246.56,538.86,847.29
246.48,246.48,538.73,847.24
246.48,246.48,538.73,847.24
246.48,246.48,538.73,847.24
246.48,246.48,538.73,847.24
245.38,245.38,536.84,846.53
243.39,243.39,533.39,845.24
241.44,241.44,529.99,843.96
239.51,239.51,526.61,842.71
237.62,237.62,523.28,841.48
235.77,235.77,519.99,840.27
233.95,233.95,516.74,839.08
