2.5893e-15,1.8527e-12,6.4732e-10
3.2783e-15,2.3459e-12,8.1956e-10
4.0484e-15,2.8973e-12,1.0121e-09
5.1216e-15,3.6656e-12,1.2804e-09
6.3208e-15,4.5242e-12,1.5802e-09
1.2607e-14,9.0256e-12,3.1519e-09
2.1043e-14,1.5066e-11,5.2608e-09
3.1628e-14,2.2646e-11,7.907e-09
4.4362e-14,3.1765e-11,1.109e-08
7.765e-14,5.5604e-11,1.9413e-08
8.9442e-14,6.4049e-11,2.236e-08
1.0207e-13,7.309e-11,2.5517e-08
1.2119e-13,8.6783e-11,3.0297e-08
1.2724e-13,9.112e-11,3.1811e-08
1.3345e-13,9.5563e-11,3.3361e-08
1.3629e-13,9.7596e-11,3.4071e-08
1.3916e-13,9.9651e-11,3.4789e-08
1.4044e-13,1.0057e-10,3.5111e-08
1.4174e-13,1.015e-10,3.5434e-08
1.4369e-13,1.029e-10,3.5923e-08
1.4566e-13,1.0431e-10,3.6414e-08
1.4647e-13,1.0489e-10,3.6618e-08
1.4729e-13,1.0548e-10,3.6823e-08
1.5141e-13,1.0843e-10,3.7853e-08
1.5266e-13,1.0932e-10,3.8165e-08
1.5391e-13,1.1022e-10,3.8479e-08
1.5448e-13,1.1063e-10,3.862e-08
1.5505e-13,1.1103e-10,3.8762e-08
1.579e-13,1.1307e-10,3.9474e-08
1.5923e-13,1.1403e-10,3.9807e-08
1.6057e-13,1.1499e-10,4.0142e-08
1.6251e-13,1.1638e-10,4.0629e-08
1.6447e-13,1.1778e-10,4.1118e-08
1.7139e-13,1.2274e-10,4.2848e-08
1.7845e-13,1.2779e-10,4.4613e-08
1.9161e-13,1.3722e-10,4.7903e-08
2.1224e-13,1.5199e-10,5.3059e-08
2.3391e-13,1.6752e-10,5.8478e-08
2.5664e-13,1.838e-10,6.4161e-08
2.8043e-13,2.0083e-10,7.0107e-08
3.1808e-13,2.278e-10,7.952e-08
3.581e-13,2.5646e-10,8.9526e-08
4.2259e-13,3.0264e-10,1.0565e-07
4.924e-13,3.5265e-10,1.231e-07
6.0713e-13,4.3481e-10,1.5178e-07
7.3386e-13,5.2558e-10,1.8347e-07
1.3609e-12,9.7466e-10,3.4023e-07
2.1801e-12,1.5613e-09,5.4502e-07
3.1913e-12,2.2856e-09,7.9783e-07
4.9095e-12,3.516e-09,1.2274e-06
6.9963e-12,5.0104e-09,1.7491e-06
1.0091e-11,7.2267e-09,2.5228e-06
1.3751e-11,9.8476e-09,3.4378e-06
1.8975e-11,1.3588e-08,4.7436e-06
2.5037e-11,1.7929e-08,6.2593e-06
3.4106e-11,2.4423e-08,8.5266e-06
4.4574e-11,3.1918e-08,1.1144e-05
6.1612e-11,4.4116e-08,1.5403e-05
8.1402e-11,5.8285e-08,2.0351e-05
1.1827e-10,8.4677e-08,2.9567e-05
1.3067e-10,9.3552e-08,3.2667e-05
1.4369e-10,1.0287e-07,3.5921e-05
2.1804e-10,1.5609e-07,5.4511e-05
2.4336e-10,1.7422e-07,6.0841e-05
2.7008e-10,1.9333e-07,6.7519e-05
3.9561e-10,2.8317e-07,9.8903e-05
5.4505e-10,3.9009e-07,0.00013626
7.1838e-10,5.1409e-07,0.0001796
1.0133e-09,7.2503e-07,0.00025333
1.3588e-09,9.7213e-07,0.00033971
1.8853e-09,1.3485e-06,0.00047133
2.4979e-09,1.7863e-06,0.00062447
3.4689e-09,2.48e-06,0.00086723
4.5992e-09,3.2872e-06,0.0011498
6.6554e-09,4.7549e-06,0.0016638
9.8189e-09,7.0114e-06,0.0024547
1.5679e-08,1.1187e-05,0.0039198
2.7266e-08,1.9432e-05,0.0068166
5.9775e-08,4.2499e-05,0.014944
2.0053e-07,0.0001417,0.050132
4.7191e-07,0.00033119,0.11798
8.5935e-07,0.00059908,0.21484
1.3641e-06,0.00094469,0.34101
2.2298e-06,0.0015308,0.55744
3.9965e-06,0.0027077,0.99911
6.8608e-06,0.0045771,1.7152
1.1454e-05,0.007504,2.8634
1.7262e-05,0.011116,4.3155
2.7202e-05,0.017131,6.8006
3.9481e-05,0.024349,9.8702
5.7372e-05,0.034561,14.343
7.8689e-05,0.04638,19.672
0.00010343,0.059736,25.858
0.00013157,0.074564,32.894
0.00014068,0.079292,35.169
0.00015008,0.084144,37.52
0.00015913,0.088788,39.784
0.00016845,0.093539,42.113
0.00020122,0.11005,50.305
0.0002116,0.11522,52.901
0.00022224,0.12049,55.559
0.00022586,0.12228,56.464
0.00022951,0.12408,57.376
0.00023116,0.12489,57.789
0.00023281,0.1257,58.203
0.00023414,0.12636,58.534
0.00023546,0.12701,58.866
0.0002372,0.12786,59.299
0.00023894,0.12871,59.734
0.00024076,0.12961,60.189
0.00024258,0.1305,60.645
0.00024441,0.1314,61.102
0.00024625,0.1323,61.562
0.00024809,0.1332,62.022
0.00024994,0.1341,62.485
0.0002518,0.13501,62.949
0.00025235,0.13528,63.089
0.00025291,0.13555,63.228
0.00025347,0.13583,63.368
0.00025431,0.13624,63.578
0.00025457,0.13636,63.641
0.00025482,0.13648,63.705
0.0002552,0.13667,63.799
0.00025558,0.13685,63.894
0.00025615,0.13713,64.036
0.00025632,0.13721,64.079
0.00025649,0.1373,64.122
0.00025674,0.13742,64.186
0.000257,0.13755,64.25
0.00025739,0.13773,64.346
0.0002575,0.13779,64.375
0.00025762,0.13785,64.404
0.00025779,0.13793,64.448
0.00025796,0.13802,64.491
0.00025822,0.13814,64.556
0.0002583,0.13818,64.576
0.00025838,0.13822,64.595
0.00025846,0.13826,64.615
0.00025858,0.13831,64.644
0.00025869,0.13837,64.673
0.00025881,0.13843,64.703
0.00025885,0.13845,64.712
0.00025888,0.13846,64.72
0.00025893,0.13849,64.734
0.00025899,0.13851,64.747
0.00025907,0.13855,64.767
0.00025909,0.13856,64.773
0.00025911,0.13858,64.778
0.00025923,0.13863,64.808
0.00025927,0.13865,64.817
0.0002593,0.13867,64.826
0.00025936,0.13869,64.839
0.00025937,0.1387,64.843
0.00025939,0.13871,64.847
0.00025947,0.13875,64.868
0.00025959,0.13881,64.898
0.00025971,0.13887,64.928
0.00025989,0.13895,64.973
0.00026007,0.13904,65.018
0.00026098,0.13948,65.244
0.00026553,0.14169,66.381
0.00028882,0.15295,72.205
0.00034229,0.17846,85.573
0.00039991,0.20551,99.978
0.00046154,0.23402,115.39
0.00054516,0.27211,136.29
0.00063467,0.3123,158.67
0.00075273,0.36454,188.18
0.00087873,0.41954,219.68
0.0010137,0.47776,253.42
0.0010137,0.47776,253.43
0.001038,0.48824,259.51
0.0010874,0.50935,271.84
0.0011375,0.53074,284.38
0.0012288,0.56953,307.2
0.0014945,0.68145,373.63
0.0017762,0.79901,444.04
0.0021865,0.96901,546.63
0.0026175,1.1468,654.38
0.003202,1.3875,800.5
0.003807,1.637,951.76
0.0044273,1.8936,1106.8
0.0050591,2.1558,1264.8
0.0054881,2.3345,1372
0.0059205,2.515,1480.1
0.006356,2.6971,1589
0.0074306,3.1471,1857.7
0.0082494,3.4909,2062.4
0.0088582,3.7465,2214.6
0.010396,4.3909,2598.9
0.011956,5.0426,2989
0.01354,5.7002,3384.9
0.015147,6.363,3786.8
0.016777,7.0303,4194.4
0.018078,7.5592,4519.5
0.019391,8.0905,4847.9
0.020717,8.624,5179.3
0.02163,8.9898,5407.5
0.022548,9.3566,5637
0.023234,9.63,5808.5
0.02344,9.7121,5860
0.023647,9.7942,5911.7
0.02374,9.8312,5934.9
0.023833,9.8682,5958.2
0.023972,9.9237,5993.1
0.024014,9.9404,6003.5
0.024056,9.957,6014
0.024075,9.9645,6018.7
0.024094,9.972,6023.5
0.024122,9.9832,6030.5
0.024131,9.9866,6032.7
0.024139,9.99,6034.8
0.024143,9.9915,6035.7
0.024147,9.993,6036.7
0.024148,9.9937,6037.1
0.02415,9.9944,6037.5
0.024152,9.9951,6038
0.024154,9.9961,6038.6
0.024157,9.9971,6039.3
0.024161,9.9987,6040.2
0.024165,10,6041.2
0.024169,10.002,6042.2
0.024173,10.003,6043.1
0.024176,10.005,6044.1
0.02418,10.006,6045.1
0.0242,10.014,6049.9
0.024296,10.052,6074.1
0.024393,10.091,6098.3
0.024878,10.283,6219.5
0.025364,10.476,6341
0.026293,10.843,6573.3
0.026944,11.101,6736
0.027596,11.358,6899.1
0.02825,11.616,7062.6
0.028906,11.874,7226.4
0.029658,12.17,7414.6
0.030413,12.466,7603.2
0.031477,12.884,7869.1
0.032543,13.303,8135.7
0.034318,13.999,8579.5
0.035333,14.397,8833.4
0.03635,14.796,9087.4
0.037461,15.233,9365.3
0.038573,15.67,9643.3
0.039685,16.107,9921.1
0.040795,16.545,10199
0.041904,16.983,10476
0.043236,17.509,10809
0.045004,18.212,11251
0.046765,18.914,11691
0.048516,19.617,12129
0.049467,20,12367
0.049467,20,12367
0.049914,20.181,12478
0.050805,20.542,12701
0.051,20.621,12750
0.051,20.621,12750
0.051,20.621,12750
0.051,20.621,12750
0.051435,20.798,12859
0.052303,21.152,13076
0.053167,21.506,13292
0.054531,22.067,13633
0.056218,22.767,14054
0.057886,23.466,14471
0.059533,24.163,14883
0.06,24.362,15000
0.06,24.362,15000
0.06,24.362,15000
0.06,24.362,15000
0.06,24.362,15000
0.06,24.362,15000
0.060001,24.363,15000
0.060004,24.364,15001
0.060021,24.371,15005
0.060103,24.406,15026
0.060513,24.582,15128
0.062125,25.277,15531
0.063311,25.794,15828
0.064,26.097,16000
0.064,26.097,16000
0.064169,26.172,16042
0.064507,26.321,16127
0.065152,26.608,16288
0.066454,27.192,16614
0.067736,27.774,16934
0.068997,28.354,17249
0.070236,28.933,17559
0.071452,29.509,17863
0.072646,30.084,18161
0.073815,30.657,18454
0.074959,31.227,18740
0.076078,31.795,19019
0.077171,32.36,19293
0.078237,32.923,19559
0.079276,33.484,19819
0.080288,34.042,20072
0.081271,34.597,20318
0.082225,35.149,20556
0.08315,35.698,20788
0.084046,36.245,21011
0.084911,36.788,21228
0.085745,37.328,21436
0.086549,37.864,21637
0.087322,38.398,21830
0.088062,38.928,22016
0.088771,39.454,22193
0.089448,39.977,22362
0.090092,40.496,22523
0.090704,41.012,22676
0.091283,41.524,22821
0.091828,42.032,22957
0.092341,42.536,23085
0.09282,43.036,23205
0.093266,43.532,23316
0.093678,44.024,23419
0.093844,44.234,23461
0.093844,44.234,23461
0.093844,44.234,23461
0.093844,44.234,23461
0.093844,44.234,23461
0.093844,44.234,23461
0.093844,44.234,23461
0.093844,44.234,23461
0.093845,44.235,23461
0.093849,44.24,23462
0.093868,44.264,23467
0.093961,44.385,23490
0.094376,44.958,23594
0.094743,45.524,23686
0.095064,46.084,23766
0.095338,46.639,23834
0.095565,47.187,23891
0.095746,47.729,23936
0.09588,48.264,23970
0.095968,48.793,23992
0.09601,49.316,24003
0.096007,49.832,24002
0.095958,50.342,23989
0.095864,50.844,23966
0.095726,51.34,23932
0.095544,51.83,23886
0.095319,52.312,23830
0.09505,52.787,23763
0.094739,53.256,23685
0.094387,53.717,23597
0.093992,54.172,23498
0.093558,54.619,23389
0.093083,55.059,23271
0.092569,55.492,23142
0.092016,55.918,23004
0.091425,56.337,22856
0.090798,56.748,22699
0.090133,57.152,22533
0.089434,57.549,22358
0.0887,57.938,22175
0.087931,58.32,21983
0.08713,58.695,21782
0.086296,59.062,21574
0.085431,59.422,21358
0.084536,59.774,21134
0.083611,60.119,20903
0.082658,60.457,20664
0.081677,60.787,20419
0.080669,61.11,20167
0.079635,61.425,19909
0.078576,61.733,19644
0.077494,62.034,19373
0.076388,62.327,19097
0.075261,62.612,18815
0.074112,62.891,18528
0.072944,63.162,18236
0.071756,63.425,17939
0.070551,63.682,17638
0.069328,63.931,17332
0.068089,64.173,17022
0.066834,64.407,16709
0.065566,64.634,16391
0.064284,64.854,16071
0.064,64.902,16000
0.064,64.902,16000
0.064,64.902,16000
0.064,64.902,16000
0.064,64.902,16000
0.064,64.902,16000
0.064,64.902,16000
0.063999,64.902,16000
0.063995,64.903,15999
0.063973,64.906,15993
0.063865,64.924,15966
0.063323,65.013,15831
0.06202,65.221,15505
0.060707,65.421,15177
0.06,65.525,15000
0.06,65.525,15000
0.059603,65.583,14901
0.058805,65.696,14701
0.05747,65.879,14367
0.056127,66.055,14032
0.054777,66.224,13694
0.053422,66.387,13356
0.052062,66.542,13016
0.051,66.658,12750
0.051,66.658,12750
0.050591,66.702,12648
0.049771,66.787,12443
0.048402,66.924,12101
0.047032,67.055,11758
0.045661,67.179,11415
0.04429,67.296,11073
0.04292,67.407,10730
0.041552,67.511,10388
0.040186,67.608,10046
0.038823,67.699,9705.7
0.037464,67.784,9365.9
0.036192,67.858,9048.1
0.036192,67.858,9048.1
0.036192,67.858,9048.1
0.034848,67.928,8711.9
0.033504,67.995,8376.1
0.032168,68.055,8042
0.030839,68.11,7709.8
0.029518,68.158,7379.5
0.028206,68.201,7051.4
0.026902,68.237,6725.6
0.025609,68.268,6402.3
0.024326,68.293,6081.5
0.023054,68.313,5763.5
0.021794,68.327,5448.4
0.020545,68.335,5136.4
0.01931,68.338,4827.4
0.018087,68.335,4521.7
0.016878,68.327,4219.4
0.015682,68.314,3920.6
0.014501,68.296,3625.3
0.013335,68.273,3333.8
0.012184,68.244,3046.1
0.011049,68.211,2762.3
0.0099298,68.173,2482.5
0.0088268,68.13,2206.7
0.0077404,68.082,1935.1
0.0066709,68.03,1667.7
0.0056186,67.973,1404.7
0.0045838,67.911,1146
0.0035668,67.845,891.7
0.0025677,67.775,641.93
0.0015869,67.7,396.72
0.00062443,67.622,156.11
1.6052e-15,67.567,4.013e-10
-2.2644e-08,67.567,-0.005661
-0.00092329,67.48,-230.82
-0.0018359,67.39,-458.96
-0.0027294,67.297,-682.36
-0.0036038,67.2,-900.95
-0.004459,67.099,-1114.7
-0.0052947,66.994,-1323.7
-0.0061111,66.885,-1527.8
-0.0069079,66.774,-1727
-0.0076851,66.658,-1921.3
-0.0084428,66.54,-2110.7
-0.0091808,66.418,-2295.2
-0.0098991,66.293,-2474.8
-0.010155,66.246,-2538.6
-0.010155,66.246,-2538.6
-0.010155,66.246,-2538.6
-0.010363,66.208,-2590.8
-0.010777,66.13,-2694.3
-0.011184,66.051,-2795.9
-0.011846,65.917,-2961.5
-0.012488,65.78,-3122.1
-0.013111,65.641,-3277.8
-0.013715,65.498,-3428.7
-0.014299,65.353,-3574.7
-0.014864,65.205,-3715.9
-0.015409,65.055,-3852.3
-0.015935,64.902,-3983.8
-0.016443,64.747,-4110.7
-0.016931,64.59,-4232.7
-0.017401,64.43,-4350.1
-0.017851,64.269,-4462.9
-0.018284,64.105,-4571
-0.018698,63.939,-4674.5
-0.019094,63.771,-4773.4
-0.019472,63.602,-4867.9
-0.019832,63.43,-4957.9
-0.020174,63.257,-5043.5
-0.020499,63.083,-5124.7
-0.020807,62.906,-5201.6
-0.021097,62.729,-5274.3
-0.021371,62.55,-5342.7
-0.021628,62.369,-5407
-0.021869,62.187,-5467.2
-0.022093,62.004,-5523.3
-0.022302,61.82,-5575.4
-0.022495,61.635,-5623.6
-0.022672,61.449,-5668
-0.022834,61.262,-5708.5
-0.022981,61.074,-5745.2
-0.023113,60.885,-5778.3
-0.023231,60.696,-5807.8
-0.023335,60.506,-5833.7
-0.023424,60.315,-5856.1
-0.0235,60.124,-5875
-0.023562,59.932,-5890.6
-0.023611,59.74,-5902.9
-0.023648,59.547,-5911.9
-0.023671,59.354,-5917.7
-0.023682,59.161,-5920.5
-0.023681,58.968,-5920.2
-0.023668,58.774,-5916.9
-0.023643,58.581,-5910.7
-0.023607,58.388,-5901.7
-0.023559,58.194,-5889.9
-0.023501,58.001,-5875.3
-0.023433,57.808,-5858.1
-0.023353,57.615,-5838.4
-0.023264,57.422,-5816.1
-0.023165,57.23,-5791.3
-0.023057,57.038,-5764.2
-0.022939,56.847,-5734.7
-0.022812,56.656,-5703
-0.022676,56.465,-5669.1
-0.022532,56.275,-5633
-0.022379,56.086,-5594.9
-0.022219,55.897,-5554.7
-0.02205,55.709,-5512.6
-0.021874,55.522,-5468.6
-0.021691,55.336,-5422.8
-0.021501,55.151,-5375.1
-0.021303,54.966,-5325.8
-0.021099,54.782,-5274.8
-0.020889,54.6,-5222.2
-0.020672,54.418,-5168.1
-0.02045,54.238,-5112.5
-0.020222,54.058,-5055.4
-0.019988,53.88,-4996.9
-0.019749,53.703,-4937.2
-0.019504,53.527,-4876.1
-0.019255,53.352,-4813.8
-0.019001,53.179,-4750.4
-0.018743,53.006,-4685.8
-0.01848,52.836,-4620.1
-0.018214,52.666,-4553.4
-0.017943,52.498,-4485.7
-0.017669,52.332,-4417.1
-0.017391,52.167,-4347.6
-0.017109,52.003,-4277.3
-0.016824,51.841,-4206.1
-0.016537,51.681,-4134.2
-0.016246,51.522,-4061.5
-0.015953,51.365,-3988.2
-0.015657,51.209,-3914.3
-0.015359,51.055,-3839.7
-0.015058,50.903,-3764.6
-0.014756,50.752,-3688.9
-0.014451,50.603,-3612.8
-0.014145,50.456,-3536.2
-0.013837,50.311,-3459.1
-0.013527,50.167,-3381.7
-0.013216,50.026,-3304
-0.012903,49.886,-3225.9
-0.01259,49.748,-3147.5
-0.012275,49.612,-3068.8
-0.01196,49.477,-2990
-0.011644,49.345,-2910.9
-0.011327,49.214,-2831.6
-0.011009,49.086,-2752.2
-0.010691,48.959,-2672.7
-0.010372,48.834,-2593.1
-0.010054,48.711,-2513.4
-0.0097346,48.591,-2433.7
-0.0094156,48.472,-2353.9
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091633,48.379,-2290.8
-0.0091632,48.379,-2290.8
-0.0091628,48.379,-2290.7
-0.0091611,48.378,-2290.3
-0.0091525,48.375,-2288.1
-0.0091094,48.36,-2277.3
-0.0088938,48.282,-2223.5
-0.0085749,48.168,-2143.7
-0.0082563,48.056,-2064.1
-0.0079379,47.947,-1984.5
-0.0076199,47.839,-1905
-0.0073023,47.734,-1825.6
-0.0069853,47.63,-1746.3
-0.0066689,47.529,-1667.2
-0.0063531,47.429,-1588.3
-0.0060381,47.332,-1509.5
-0.0057238,47.236,-1431
-0.0054104,47.143,-1352.6
-0.005098,47.052,-1274.5
-0.0047865,46.962,-1196.6
-0.004476,46.875,-1119
-0.0041666,46.79,-1041.7
-0.0038584,46.707,-964.59
-0.0035513,46.626,-887.82
-0.0032455,46.547,-811.37
-0.0029409,46.47,-735.23
-0.0026377,46.394,-659.42
-0.0023358,46.321,-583.96
-0.0020354,46.25,-508.85
-0.0017364,46.181,-434.1
-0.0014389,46.115,-359.72
-0.0011429,46.05,-285.73
-0.00084851,45.987,-212.13
-0.00055571,45.926,-138.93
-0.00026453,45.867,-66.133
-9.2937e-16,45.814,-2.3234e-10
1.5538e-09,45.814,0.00038845
0.00028741,45.76,71.853
0.00057361,45.707,143.4
0.00085805,45.655,214.51
0.0011407,45.606,285.18
0.0014216,45.558,355.39
0.0017006,45.513,425.15
0.0019777,45.469,494.43
0.002253,45.427,563.25
0.0025263,45.387,631.58
0.0027977,45.349,699.44
0.0030672,45.313,766.8
0.0033347,45.279,833.66
0.0036001,45.246,900.03
0.0038636,45.215,965.89
0.0041249,45.186,1031.2
0.0043843,45.159,1096.1
0.0046415,45.134,1160.4
0.0048967,45.11,1224.2
0.0051497,45.088,1287.4
0.0054006,45.068,1350.1
0.0056493,45.049,1412.3
0.0058959,45.033,1474
0.0061402,45.017,1535.1
0.0063824,45.004,1595.6
0.0066223,44.992,1655.6
0.0068601,44.982,1715
0.0070955,44.973,1773.9
0.0073287,44.966,1832.2
0.0075596,44.96,1889.9
0.0077882,44.956,1947.1
0.0080146,44.954,2003.6
0.0082386,44.953,2059.6
0.0084602,44.953,2115.1
0.0086795,44.955,2169.9
0.0088965,44.959,2224.1
0.0091111,44.964,2277.8
0.0093233,44.97,2330.8
0.0095331,44.978,2383.3
0.0097405,44.987,2435.1
0.0099454,44.997,2486.4
0.010148,45.009,2537
0.010348,45.022,2587
0.010546,45.036,2636.4
0.010741,45.052,2685.2
0.010934,45.068,2733.4
0.011124,45.086,2780.9
0.011311,45.106,2827.9
0.011466,45.122,2866.5
0.011466,45.122,2866.5
0.011648,45.144,2911.9
0.011828,45.167,2957
0.012006,45.19,3001.6
0.012182,45.215,3045.4
0.012355,45.241,3088.7
0.012525,45.268,3131.3
0.012693,45.296,3173.2
0.012858,45.325,3214.5
0.013021,45.354,3255.2
0.013181,45.385,3295.2
0.013338,45.417,3334.6
0.013493,45.45,3373.3
0.013645,45.483,3411.3
0.013795,45.518,3448.7
0.013942,45.553,3485.5
0.014086,45.59,3521.6
0.014228,45.627,3557
0.014367,45.664,3591.7
0.014503,45.703,3625.9
0.014637,45.742,3659.3
0.014768,45.782,3692.1
0.014897,45.823,3724.2
0.015022,45.865,3755.6
0.015146,45.907,3786.4
0.015266,45.95,3816.5
0.015384,45.993,3845.9
0.015499,46.037,3874.7
0.015611,46.082,3902.8
0.015721,46.127,3930.2
0.015828,46.173,3957
0.015932,46.219,3983.1
0.016034,46.266,4008.5
0.016133,46.313,4033.2
0.016229,46.361,4057.3
0.016323,46.409,4080.7
0.016414,46.458,4103.5
0.016502,46.507,4125.5
0.016588,46.556,4146.9
0.016671,46.606,4167.7
0.016751,46.656,4187.8
0.016829,46.706,4207.2
0.016904,46.757,4225.9
0.016976,46.808,4244
0.017046,46.859,4261.4
0.017113,46.911,4278.2
0.017115,46.913,4278.7
0.017115,46.913,4278.7
0.017178,46.965,4294.5
0.01724,47.017,4309.9
0.017299,47.069,4324.7
0.017355,47.121,4338.9
0.017409,47.174,4352.3
0.017461,47.226,4365.2
0.01751,47.279,4377.4
0.017556,47.332,4389
0.0176,47.385,4399.9
0.017641,47.438,4410.2
0.017679,47.491,4419.8
0.017716,47.545,4428.9
0.017749,47.598,4437.3
0.01778,47.651,4445.1
0.017809,47.704,4452.3
0.017835,47.758,4458.8
0.017859,47.811,4464.8
0.017881,47.864,4470.2
0.0179,47.917,4474.9
0.017916,47.97,4479.1
0.017931,48.023,4482.6
0.017942,48.076,4485.6
0.017952,48.129,4488
0.017959,48.181,4489.8
0.017964,48.233,4491.1
0.017967,48.286,4491.8
0.017968,48.338,4491.9
0.017966,48.39,4491.5
