325.44,325.44,654.62,897.02
325.45,325.45,654.63,897.03
325.46,325.46,654.65,897.05
325.53,325.53,654.72,897.13
325.6,325.6,654.81,897.23
325.73,325.73,654.95,897.39
325.88,325.88,655.13,897.57
326.1,326.1,655.39,897.82
326.36,326.36,655.68,898.08
326.64,326.64,656,898.33
326.94,326.94,656.35,898.54
327.14,327.14,656.59,898.66
327.36,327.36,656.84,898.75
327.57,327.57,657.09,898.8
327.79,327.79,657.34,898.82
328.22,328.22,657.84,898.76
328.63,328.63,658.31,898.57
328.92,328.92,658.63,898.37
329.18,329.18,658.93,898.14
329.4,329.4,659.18,897.9
329.6,329.6,659.4,897.68
329.75,329.75,659.57,897.46
329.89,329.89,659.73,897.16
329.94,329.94,659.78,896.86
329.89,329.89,659.72,896.56
329.63,329.63,659.4,896.09
329.14,329.14,658.82,895.6
328.66,328.66,658.26,895.23
328.07,328.07,657.56,894.84
327.39,327.39,656.76,894.45
326.65,326.65,655.88,894.04
325.86,325.86,654.94,893.63
325.62,325.62,654.65,893.51
325.37,325.37,654.36,893.39
325.13,325.13,654.07,893.27
325.06,325.06,653.99,893.23
324.98,324.98,653.9,893.19
324.91,324.91,653.81,893.16
324.88,324.88,653.77,893.14
324.85,324.85,653.73,893.12
324.83,324.83,653.71,893.12
324.82,324.82,653.7,893.11
324.81,324.81,653.69,893.11
324.8,324.8,653.68,893.1
324.79,324.79,653.67,893.1
324.78,324.78,653.66,893.09
324.78,324.78,653.65,893.09
324.78,324.78,653.65,893.09
324.78,324.78,653.65,893.09
324.78,324.78,653.65,893.09
324.77,324.77,653.65,893.09
324.77,324.77,653.65,893.09
324.77,324.77,653.64,893.09
324.77,324.77,653.64,893.09
324.77,324.77,653.64,893.09
324.76,324.76,653.63,893.08
324.75,324.75,653.62,893.08
324.74,324.74,653.6,893.07
324.69,324.69,653.54,893.05
324.48,324.48,653.29,892.94
324.27,324.27,653.04,892.84
323.24,323.24,651.79,892.35
322.71,322.71,651.16,892.1
322.19,322.19,650.52,891.86
321.74,321.74,649.97,891.65
321.29,321.29,649.41,891.45
320.78,320.78,648.79,891.22
320.28,320.28,648.17,891
319.77,319.77,647.54,890.78
318.93,318.93,646.5,890.41
317.71,317.71,644.97,889.89
316.99,316.99,644.07,889.6
316.28,316.28,643.16,889.3
315.51,315.51,642.19,888.99
314.74,314.74,641.21,888.68
313.98,313.98,640.23,888.37
313.21,313.21,639.25,888.07
312.45,312.45,638.27,887.77
311.69,311.69,637.28,887.48
310.48,310.48,635.7,887.01
309.27,309.27,634.11,886.55
308.07,308.07,632.52,886.09
307.27,307.27,631.47,885.8
307.27,307.27,631.47,885.8
306.96,306.96,631.06,885.68
306.35,306.35,630.23,885.45
306.21,306.21,630.06,885.4
306.21,306.21,630.06,885.4
306.21,306.21,630.06,885.4
306.21,306.21,630.06,885.4
305.91,305.91,629.66,885.29
305.31,305.31,628.85,885.07
304.71,304.71,628.04,884.85
303.77,303.77,626.76,884.5
302.59,302.59,625.16,884.07
301.42,301.42,623.55,883.64
300.25,300.25,621.95,883.22
299.92,299.92,621.49,883.1
299.92,299.92,621.49,883.1
299.92,299.92,621.49,883.1
299.92,299.92,621.49,883.1
299.92,299.92,621.49,883.1
299.92,299.92,621.49,883.1
299.92,299.92,621.49,883.1
299.92,299.92,621.49,883.1
299.91,299.91,621.47,883.09
299.85,299.85,621.39,883.07
299.56,299.56,620.98,882.97
299.23,299.23,620.54,882.85
298.91,298.91,620.09,882.73
298.32,298.32,619.27,882.52
297.18,297.18,617.67,882.11
297.05,297.05,617.49,882.07
297.05,297.05,617.49,882.07
297.05,297.05,617.49,882.07
297.05,297.05,617.49,882.07
297.05,297.05,617.49,882.07
297.05,297.05,617.49,882.07
297.05,297.05,617.49,882.07
297.05,297.05,617.49,882.07
297.05,297.05,617.49,882.06
297.03,297.03,617.46,882.06
296.93,296.93,617.31,882.02
296.41,296.41,616.59,881.84
295.28,295.28,614.99,881.43
294.16,294.16,613.4,881.03
293.05,293.05,611.82,880.63
291.95,291.95,610.23,880.24
290.85,290.85,608.65,879.85
289.77,289.77,607.08,879.46
288.69,288.69,605.52,879.08
287.63,287.63,603.96,878.7
286.58,286.58,602.41,878.32
285.53,285.53,600.86,877.95
284.5,284.5,599.33,877.58
283.48,283.48,597.8,877.21
282.47,282.47,596.28,876.85
281.47,281.47,594.78,876.49
280.48,280.48,593.28,876.14
279.5,279.5,591.79,875.79
278.53,278.53,590.32,875.44
277.58,277.58,588.86,875.09
276.64,276.64,587.4,874.75
275.71,275.71,585.97,874.41
274.79,274.79,584.54,874.08
273.88,273.88,583.13,873.75
272.98,272.98,581.73,873.42
272.1,272.1,580.34,873.1
271.23,271.23,578.97,872.78
270.37,270.37,577.61,872.47
269.52,269.52,576.27,872.15
269.01,269.01,575.45,871.96
269.01,269.01,575.45,871.96
269.01,269.01,575.45,871.96
269.01,269.01,575.45,871.96
269.01,269.01,575.45,871.96
269.01,269.01,575.45,871.96
269.01,269.01,575.45,871.96
269.01,269.01,575.45,871.96
269.01,269.01,575.45,871.96
269,269,575.44,871.96
268.98,268.98,575.4,871.95
268.87,268.87,575.22,871.91
268.43,268.43,574.53,871.75
267.61,267.61,573.22,871.45
266.8,266.8,571.93,871.15
266.01,266.01,570.65,870.85
265.23,265.23,569.39,870.56
264.46,264.46,568.14,870.27
263.7,263.7,566.92,869.99
262.96,262.96,565.7,869.71
262.23,262.23,564.51,869.43
261.51,261.51,563.33,869.16
260.8,260.8,562.17,868.89
260.11,260.11,561.03,868.62
259.42,259.42,559.9,868.36
258.75,258.75,558.79,868.11
258.1,258.1,557.7,867.85
257.45,257.45,556.62,867.6
256.82,256.82,555.57,867.36
256.2,256.2,554.53,867.12
255.59,255.59,553.51,866.88
254.99,254.99,552.5,866.65
254.4,254.4,551.52,866.42
253.83,253.83,550.55,866.19
253.27,253.27,549.6,865.97
252.72,252.72,548.67,865.75
252.18,252.18,547.76,865.54
251.66,251.66,546.86,865.33
251.14,251.14,545.98,865.13
250.64,250.64,545.13,864.92
250.15,250.15,544.28,864.73
249.67,249.67,543.46,864.53
249.2,249.2,542.66,864.34
248.74,248.74,541.87,864.16
248.29,248.29,541.1,863.97
247.86,247.86,540.35,863.8
247.44,247.44,539.61,863.62
247.02,247.02,538.9,863.45
246.62,246.62,538.2,863.29
246.23,246.23,537.52,863.12
245.85,245.85,536.86,862.96
245.48,245.48,536.21,862.81
245.12,245.12,535.58,862.66
244.77,244.77,534.97,862.51
244.43,244.43,534.38,862.37
244.11,244.11,533.81,862.23
243.79,243.79,533.25,862.09
243.48,243.48,532.71,861.96
243.19,243.19,532.18,861.83
242.9,242.9,531.68,861.7
242.62,242.62,531.19,861.58
242.35,242.35,530.71,861.46
242.1,242.1,530.26,861.35
241.9,241.9,529.91,861.26
241.9,241.9,529.91,861.26
241.83,241.83,529.78,861.23
241.69,241.69,529.52,861.17
241.46,241.46,529.11,861.06
241.23,241.23,528.71,860.96
241.2,241.2,528.65,860.94
241.2,241.2,528.65,860.94
241.2,241.2,528.65,860.94
241.2,241.2,528.65,860.94
241.2,241.2,528.65,860.94
241.2,241.2,528.65,860.94
241.2,241.2,528.65,860.94
241.2,241.2,528.65,860.94
241.2,241.2,528.65,860.94
241.19,241.19,528.64,860.94
241.17,241.17,528.61,860.93
241.08,241.08,528.44,860.89
240.87,240.87,528.07,860.79
240.68,240.68,527.72,860.7
240.49,240.49,527.38,860.61
240.31,240.31,527.06,860.53
240.14,240.14,526.75,860.45
239.98,239.98,526.46,860.37
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.96,239.96,526.43,860.36
239.95,239.95,526.41,860.35
239.91,239.91,526.33,860.33
239.76,239.76,526.06,860.26
239.62,239.62,525.81,860.19
239.49,239.49,525.57,860.12
239.37,239.37,525.35,860.06
239.26,239.26,525.14,860
239.15,239.15,524.95,859.94
239.06,239.06,524.77,859.89
238.97,238.97,524.6,859.84
238.89,238.89,524.45,859.79
238.82,238.82,524.32,859.75
238.79,238.79,524.26,859.72
238.79,238.79,524.26,859.72
238.79,238.79,524.26,859.72
238.73,238.73,524.15,859.69
238.68,238.68,524.05,859.65
238.63,238.63,523.96,859.61
238.59,238.59,523.88,859.58
238.56,238.56,523.82,859.55
238.54,238.54,523.77,859.53
238.53,238.53,523.74,859.51
238.52,238.52,523.71,859.49
238.52,238.52,523.7,859.47
238.53,238.53,523.71,859.45
238.54,238.54,523.72,859.44
238.56,238.56,523.75,859.43
238.59,238.59,523.79,859.43
238.62,238.62,523.84,859.42
238.67,238.67,523.9,859.42
238.71,238.71,523.98,859.42
238.77,238.77,524.06,859.43
238.83,238.83,524.16,859.43
238.9,238.9,524.27,859.44
238.97,238.97,524.39,859.45
239.05,239.05,524.52,859.46
239.14,239.14,524.66,859.48
239.23,239.23,524.81,859.5
239.33,239.33,524.97,859.52
239.43,239.43,525.15,859.54
239.54,239.54,525.33,859.57
239.66,239.66,525.52,859.59
239.78,239.78,525.72,859.62
239.91,239.91,525.94,859.65
240.04,240.04,526.16,859.69
240.13,240.13,526.31,859.71
240.13,240.13,526.31,859.71
240.27,240.27,526.55,859.75
240.42,240.42,526.79,859.78
240.57,240.57,527.05,859.82
240.73,240.73,527.31,859.87
240.89,240.89,527.58,859.91
241.05,241.05,527.86,859.96
241.23,241.23,528.15,860
241.4,241.4,528.45,860.05
241.58,241.58,528.75,860.1
241.77,241.77,529.07,860.16
241.96,241.96,529.39,860.21
242.15,242.15,529.71,860.27
242.22,242.22,529.83,860.29
242.22,242.22,529.83,860.29
242.22,242.22,529.83,860.29
242.24,242.24,529.87,860.29
242.28,242.28,529.93,860.3
242.31,242.31,529.98,860.31
242.36,242.36,530.07,860.33
242.56,242.56,530.41,860.39
242.77,242.77,530.76,860.45
242.98,242.98,531.11,860.51
243.2,243.2,531.47,860.57
243.41,243.41,531.84,860.64
243.64,243.64,532.22,860.7
243.86,243.86,532.6,860.77
244.09,244.09,532.99,860.84
244.33,244.33,533.38,860.91
244.56,244.56,533.78,860.98
244.8,244.8,534.18,861.05
245.05,245.05,534.59,861.13
245.29,245.29,535,861.2
245.54,245.54,535.42,861.28
245.8,245.8,535.85,861.35
246.05,246.05,536.27,861.43
246.31,246.31,536.71,861.51
246.57,246.57,537.14,861.59
246.83,246.83,537.58,861.67
247.1,247.1,538.03,861.75
247.37,247.37,538.48,861.84
247.64,247.64,538.93,861.92
247.91,247.91,539.39,862
248.19,248.19,539.85,862.09
248.47,248.47,540.31,862.17
248.75,248.75,540.77,862.26
249.03,249.03,541.24,862.35
249.31,249.31,541.71,862.43
249.6,249.6,542.19,862.52
249.89,249.89,542.66,862.61
250.17,250.17,543.14,862.7
250.46,250.46,543.62,862.79
250.76,250.76,544.1,862.88
251.05,251.05,544.59,862.97
251.34,251.34,545.07,863.06
251.64,251.64,545.56,863.15
251.94,251.94,546.05,863.24
252.23,252.23,546.54,863.33
252.53,252.53,547.03,863.42
252.83,252.83,547.52,863.52
253.13,253.13,548.01,863.61
253.43,253.43,548.5,863.7
253.73,253.73,548.99,863.79
254.03,254.03,549.49,863.88
254.33,254.33,549.98,863.98
254.64,254.64,550.47,864.07
254.94,254.94,550.97,864.16
255.24,255.24,551.46,864.26
255.54,255.54,551.95,864.35
255.85,255.85,552.44,864.44
256.15,256.15,552.93,864.53
256.45,256.45,553.42,864.63
256.75,256.75,553.91,864.72
257.06,257.06,554.4,864.81
257.36,257.36,554.89,864.9
257.66,257.66,555.37,864.99
257.96,257.96,555.85,865.08
258.26,258.26,556.34,865.18
258.56,258.56,556.82,865.27
258.85,258.85,557.29,865.36
259.15,259.15,557.77,865.45
259.45,259.45,558.24,865.54
259.74,259.74,558.72,865.63
260.04,260.04,559.19,865.71
260.33,260.33,559.65,865.8
260.62,260.62,560.12,865.89
260.91,260.91,560.58,865.98
261.2,261.2,561.04,866.06
261.49,261.49,561.49,866.15
261.77,261.77,561.95,866.24
262.06,262.06,562.4,866.32
262.34,262.34,562.84,866.41
262.62,262.62,563.29,866.49
262.9,262.9,563.73,866.57
263.18,263.18,564.16,866.66
263.45,263.45,564.6,866.74
263.72,263.72,565.02,866.82
263.99,263.99,565.45,866.9
264.26,264.26,565.87,866.98
264.53,264.53,566.29,867.06
264.79,264.79,566.7,867.14
265.06,265.06,567.11,867.21
265.32,265.32,567.52,867.29
265.57,265.57,567.92,867.37
265.83,265.83,568.31,867.44
266.08,266.08,568.71,867.52
266.33,266.33,569.09,867.59
266.58,266.58,569.48,867.66
266.82,266.82,569.86,867.73
267.06,267.06,570.23,867.8
267.3,267.3,570.6,867.87
267.54,267.54,570.96,867.94
267.77,267.77,571.32,868.01
268,268,571.68,868.08
268.23,268.23,572.03,868.14
268.46,268.46,572.37,868.21
268.68,268.68,572.71,868.27
268.9,268.9,573.04,868.34
269.11,269.11,573.37,868.4
269.32,269.32,573.7,868.46
269.53,269.53,574.02,868.52
269.74,269.74,574.33,868.58
269.94,269.94,574.64,868.64
270.14,270.14,574.94,868.69
270.34,270.34,575.24,868.75
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.41,868.78
270.45,270.45,575.42,868.78
270.46,270.46,575.43,868.78
270.51,270.51,575.5,868.8
270.7,270.7,575.79,868.85
270.89,270.89,576.07,868.91
271.07,271.07,576.35,868.96
271.25,271.25,576.62,869.01
271.43,271.43,576.88,869.06
271.6,271.6,577.14,869.11
271.77,271.77,577.39,869.15
271.94,271.94,577.64,869.2
272.1,272.1,577.88,869.24
272.26,272.26,578.12,869.29
272.41,272.41,578.35,869.33
272.57,272.57,578.58,869.37
272.71,272.71,578.8,869.41
272.86,272.86,579.01,869.45
273,273,579.22,869.49
273.14,273.14,579.42,869.53
273.27,273.27,579.62,869.57
273.4,273.4,579.81,869.6
273.53,273.53,579.99,869.64
273.65,273.65,580.17,869.67
273.77,273.77,580.35,869.7
273.89,273.89,580.52,869.73
274,274,580.68,869.76
274.11,274.11,580.84,869.79
274.21,274.21,580.99,869.82
274.32,274.32,581.13,869.84
274.41,274.41,581.27,869.87
274.51,274.51,581.41,869.89
274.6,274.6,581.54,869.91
274.64,274.64,581.59,869.92
274.64,274.64,581.59,869.92
274.72,274.72,581.71,869.95
274.8,274.8,581.83,869.97
274.88,274.88,581.94,869.99
274.96,274.96,582.04,870
275.03,275.03,582.14,870.02
275.1,275.1,582.23,870.04
275.16,275.16,582.32,870.05
275.22,275.22,582.41,870.07
275.28,275.28,582.48,870.08
275.34,275.34,582.56,870.09
275.39,275.39,582.63,870.1
275.44,275.44,582.69,870.11
275.48,275.48,582.74,870.12
275.52,275.52,582.8,870.13
275.56,275.56,582.84,870.14
275.59,275.59,582.89,870.14
275.63,275.63,582.92,870.15
275.65,275.65,582.96,870.15
275.68,275.68,582.98,870.15
275.7,275.7,583,870.16
275.72,275.72,583.02,870.16
275.74,275.74,583.03,870.16
275.75,275.75,583.04,870.16
275.76,275.76,583.05,870.15
275.76,275.76,583.04,870.15
275.77,275.77,583.04,870.15
275.77,275.77,583.03,870.14
275.77,275.77,583.01,870.14
275.76,275.76,582.99,870.13
275.75,275.75,582.97,870.12
275.74,275.74,582.94,870.12
275.73,275.73,582.91,870.11
275.71,275.71,582.88,870.1
275.69,275.69,582.83,870.09
275.67,275.67,582.79,870.08
275.65,275.65,582.74,870.06
275.62,275.62,582.69,870.05
275.59,275.59,582.63,870.04
275.56,275.56,582.57,870.02
275.53,275.53,582.51,870.01
275.49,275.49,582.44,869.99
275.45,275.45,582.37,869.98
275.41,275.41,582.29,869.96
275.37,275.37,582.22,869.94
275.32,275.32,582.13,869.92
275.27,275.27,582.05,869.9
275.22,275.22,581.96,869.88
275.18,275.18,581.88,869.87
275.18,275.18,581.88,869.87
275.18,275.18,581.88,869.87
275.12,275.12,581.79,869.84
275.07,275.07,581.69,869.82
275.01,275.01,581.59,869.8
274.95,274.95,581.48,869.78
274.89,274.89,581.38,869.75
274.82,274.82,581.27,869.73
274.76,274.76,581.15,869.7
274.69,274.69,581.04,869.68
274.62,274.62,580.92,869.65
274.55,274.55,580.8,869.62
274.48,274.48,580.68,869.6
274.4,274.4,580.55,869.57
274.33,274.33,580.42,869.54
274.25,274.25,580.29,869.51
274.17,274.17,580.16,869.48
274.09,274.09,580.02,869.46
274.01,274.01,579.88,869.43
273.93,273.93,579.75,869.39
273.84,273.84,579.6,869.36
273.76,273.76,579.46,869.33
273.67,273.67,579.31,869.3
273.58,273.58,579.17,869.27
273.49,273.49,579.02,869.24
273.4,273.4,578.86,869.2
273.31,273.31,578.71,869.17
273.22,273.22,578.56,869.14
273.12,273.12,578.4,869.1
273.03,273.03,578.24,869.07
272.93,272.93,578.08,869.03
272.84,272.84,577.92,869
272.74,272.74,577.76,868.96
272.64,272.64,577.6,868.93
272.55,272.55,577.44,868.89
272.45,272.45,577.27,868.86
272.35,272.35,577.1,868.82
272.25,272.25,576.94,868.79
272.15,272.15,576.77,868.75
272.05,272.05,576.6,868.71
271.94,271.94,576.43,868.68
271.84,271.84,576.26,868.64
271.74,271.74,576.09,868.6
271.64,271.64,575.91,868.56
271.53,271.53,575.74,868.53
271.43,271.43,575.57,868.49
271.33,271.33,575.39,868.45
271.32,271.32,575.39,868.45
271.32,271.32,575.39,868.45
271.22,271.22,575.21,868.41
271.11,271.11,575.04,868.37
271.01,271.01,574.87,868.34
270.9,270.9,574.69,868.3
270.8,270.8,574.52,868.26
270.69,270.69,574.34,868.22
270.59,270.59,574.16,868.18
270.49,270.49,573.99,868.14
270.38,270.38,573.81,868.11
270.28,270.28,573.64,868.07
270.17,270.17,573.46,868.03
270.07,270.07,573.29,867.99
269.96,269.96,573.11,867.95
269.86,269.86,572.94,867.91
269.75,269.75,572.76,867.88
269.65,269.65,572.59,867.84
269.55,269.55,572.42,867.8
269.45,269.45,572.24,867.76
269.34,269.34,572.07,867.72
269.24,269.24,571.9,867.68
269.14,269.14,571.73,867.65
269.04,269.04,571.55,867.61
268.94,268.94,571.38,867.57
268.84,268.84,571.21,867.53
268.74,268.74,571.05,867.49
268.64,268.64,570.88,867.46
268.54,268.54,570.71,867.42
268.44,268.44,570.54,867.38
268.34,268.34,570.38,867.34
268.24,268.24,570.21,867.31
268.15,268.15,570.05,867.27
268.05,268.05,569.89,867.23
