201.5,201.5,432.25,785.69
201.5,201.5,432.25,785.68
201.51,201.51,432.25,785.67
201.51,201.51,432.24,785.67
201.51,201.51,432.24,785.66
201.51,201.51,432.24,785.65
201.51,201.51,432.23,785.64
201.52,201.52,432.23,785.63
201.52,201.52,432.23,785.62
201.52,201.52,432.22,785.62
201.52,201.52,432.22,785.61
201.52,201.52,432.22,785.6
201.52,201.52,432.22,785.6
201.52,201.52,432.22,785.6
201.52,201.52,432.22,785.6
201.52,201.52,432.22,785.6
201.52,201.52,432.22,785.6
201.52,201.52,432.22,785.6
201.52,201.52,432.21,785.6
201.52,201.52,432.21,785.59
201.53,201.53,432.21,785.58
201.53,201.53,432.2,785.57
201.53,201.53,432.2,785.56
201.53,201.53,432.2,785.56
201.53,201.53,432.19,785.55
201.53,201.53,432.19,785.54
201.54,201.54,432.19,785.53
201.54,201.54,432.18,785.52
201.54,201.54,432.18,785.52
201.54,201.54,432.18,785.51
201.54,201.54,432.17,785.5
201.54,201.54,432.17,785.49
201.55,201.55,432.17,785.48
201.55,201.55,432.16,785.48
201.55,201.55,432.16,785.47
201.55,201.55,432.16,785.46
201.55,201.55,432.15,785.45
201.56,201.56,432.15,785.44
201.56,201.56,432.15,785.43
201.56,201.56,432.14,785.43
201.56,201.56,432.14,785.42
201.56,201.56,432.14,785.41
201.56,201.56,432.13,785.4
201.57,201.57,432.13,785.39
201.57,201.57,432.13,785.39
201.57,201.57,432.12,785.38
201.57,201.57,432.12,785.37
201.57,201.57,432.11,785.36
201.57,201.57,432.11,785.35
201.58,201.58,432.11,785.35
201.58,201.58,432.1,785.34
201.58,201.58,432.1,785.33
201.58,201.58,432.1,785.32
201.58,201.58,432.09,785.31
201.58,201.58,432.09,785.31
201.59,201.59,432.09,785.3
201.59,201.59,432.08,785.29
201.59,201.59,432.08,785.28
201.59,201.59,432.08,785.27
201.59,201.59,432.07,785.26
201.59,201.59,432.07,785.26
201.6,201.6,432.07,785.25
201.6,201.6,432.06,785.24
201.6,201.6,432.06,785.23
201.6,201.6,432.06,785.22
201.6,201.6,432.05,785.22
201.61,201.61,432.05,785.21
201.61,201.61,432.05,785.2
201.61,201.61,432.04,785.19
201.61,201.61,432.04,785.18
201.61,201.61,432.04,785.18
201.61,201.61,432.03,785.17
201.62,201.62,432.03,785.16
201.62,201.62,432.03,785.15
201.62,201.62,432.02,785.14
201.62,201.62,432.02,785.14
201.62,201.62,432.02,785.13
201.62,201.62,432.01,785.12
201.63,201.63,432.01,785.11
201.63,201.63,432.01,785.1
201.63,201.63,432,785.09
201.63,201.63,432,785.09
201.63,201.63,431.99,785.08
201.63,201.63,431.99,785.07
201.64,201.64,431.99,785.06
201.64,201.64,431.98,785.05
201.64,201.64,431.98,785.05
201.64,201.64,431.98,785.04
201.64,201.64,431.97,785.03
201.64,201.64,431.97,785.02
201.65,201.65,431.97,785.01
201.65,201.65,431.96,785.01
201.65,201.65,431.96,785
201.65,201.65,431.96,784.99
201.65,201.65,431.95,784.98
201.65,201.65,431.95,784.97
201.66,201.66,431.95,784.96
201.66,201.66,431.94,784.96
201.66,201.66,431.94,784.95
201.66,201.66,431.94,784.94
201.66,201.66,431.93,784.93
201.66,201.66,431.93,784.92
201.67,201.67,431.93,784.92
201.67,201.67,431.92,784.91
201.67,201.67,431.92,784.9
201.67,201.67,431.92,784.89
201.67,201.67,431.91,784.88
201.68,201.68,431.91,784.88
201.68,201.68,431.91,784.87
201.68,201.68,431.9,784.86
201.68,201.68,431.9,784.85
201.68,201.68,431.9,784.84
201.68,201.68,431.89,784.84
201.69,201.69,431.89,784.83
201.69,201.69,431.89,784.82
201.69,201.69,431.88,784.81
201.69,201.69,431.88,784.8
201.69,201.69,431.88,784.79
201.69,201.69,431.87,784.79
201.7,201.7,431.87,784.78
201.7,201.7,431.86,784.77
201.7,201.7,431.86,784.76
201.7,201.7,431.86,784.75
201.7,201.7,431.85,784.75
201.7,201.7,431.85,784.74
201.71,201.71,431.85,784.73
201.71,201.71,431.84,784.72
201.71,201.71,431.84,784.71
201.71,201.71,431.84,784.71
201.71,201.71,431.83,784.7
201.71,201.71,431.83,784.69
201.72,201.72,431.83,784.68
201.72,201.72,431.82,784.67
201.72,201.72,431.82,784.66
201.72,201.72,431.82,784.66
201.72,201.72,431.81,784.65
201.72,201.72,431.81,784.64
201.73,201.73,431.81,784.63
201.73,201.73,431.8,784.62
201.73,201.73,431.8,784.62
201.73,201.73,431.8,784.61
201.73,201.73,431.79,784.6
201.74,201.74,431.79,784.59
201.74,201.74,431.79,784.58
201.74,201.74,431.78,784.58
201.74,201.74,431.78,784.57
201.74,201.74,431.78,784.56
201.74,201.74,431.77,784.55
201.75,201.75,431.77,784.54
201.75,201.75,431.77,784.53
201.75,201.75,431.76,784.53
201.75,201.75,431.76,784.52
201.75,201.75,431.76,784.51
201.75,201.75,431.75,784.5
201.76,201.76,431.75,784.49
201.76,201.76,431.75,784.49
201.76,201.76,431.74,784.48
201.76,201.76,431.74,784.47
201.76,201.76,431.73,784.46
201.76,201.76,431.73,784.45
201.77,201.77,431.73,784.45
201.77,201.77,431.72,784.44
201.77,201.77,431.72,784.43
201.77,201.77,431.72,784.42
201.77,201.77,431.71,784.41
201.77,201.77,431.71,784.4
201.78,201.78,431.71,784.4
201.78,201.78,431.7,784.39
201.78,201.78,431.7,784.38
201.78,201.78,431.7,784.37
201.78,201.78,431.69,784.36
201.78,201.78,431.69,784.36
201.79,201.79,431.69,784.35
201.79,201.79,431.68,784.34
201.79,201.79,431.68,784.33
201.79,201.79,431.68,784.32
201.79,201.79,431.67,784.32
201.79,201.79,431.67,784.31
201.8,201.8,431.67,784.3
201.8,201.8,431.66,784.29
201.8,201.8,431.66,784.28
201.8,201.8,431.66,784.27
201.8,201.8,431.65,784.27
201.8,201.8,431.65,784.26
201.81,201.81,431.65,784.25
201.81,201.81,431.64,784.24
201.81,201.81,431.64,784.23
201.81,201.81,431.64,784.23
201.81,201.81,431.63,784.22
201.82,201.82,431.63,784.21
201.82,201.82,431.63,784.2
201.82,201.82,431.62,784.19
201.82,201.82,431.62,784.19
201.82,201.82,431.61,784.18
201.82,201.82,431.61,784.17
201.83,201.83,431.61,784.16
201.83,201.83,431.6,784.15
201.83,201.83,431.6,784.14
201.83,201.83,431.6,784.14
201.83,201.83,431.59,784.13
201.83,201.83,431.59,784.12
201.84,201.84,431.59,784.11
201.84,201.84,431.58,784.1
201.84,201.84,431.58,784.1
201.84,201.84,431.58,784.09
201.84,201.84,431.57,784.08
201.84,201.84,431.57,784.07
201.85,201.85,431.57,784.06
201.85,201.85,431.56,784.06
201.85,201.85,431.56,784.05
201.85,201.85,431.56,784.04
201.85,201.85,431.55,784.03
201.85,201.85,431.55,784.02
201.86,201.86,431.55,784.01
201.86,201.86,431.54,784.01
201.86,201.86,431.54,784
201.86,201.86,431.54,783.99
201.86,201.86,431.53,783.98
201.86,201.86,431.53,783.97
201.87,201.87,431.53,783.97
201.87,201.87,431.52,783.96
201.87,201.87,431.52,783.95
201.87,201.87,431.52,783.94
201.87,201.87,431.51,783.93
201.87,201.87,431.51,783.92
201.88,201.88,431.51,783.92
201.88,201.88,431.5,783.91
201.88,201.88,431.5,783.9
201.88,201.88,431.5,783.89
201.88,201.88,431.49,783.88
201.88,201.88,431.49,783.88
201.89,201.89,431.48,783.87
201.89,201.89,431.48,783.86
201.89,201.89,431.48,783.85
201.89,201.89,431.47,783.84
201.89,201.89,431.47,783.84
201.9,201.9,431.47,783.83
201.9,201.9,431.46,783.82
201.9,201.9,431.46,783.81
201.9,201.9,431.46,783.8
201.9,201.9,431.45,783.79
201.9,201.9,431.45,783.79
201.91,201.91,431.45,783.78
201.91,201.91,431.44,783.77
201.91,201.91,431.44,783.76
201.91,201.91,431.44,783.75
201.91,201.91,431.43,783.75
201.91,201.91,431.43,783.74
201.92,201.92,431.43,783.73
201.92,201.92,431.42,783.72
201.92,201.92,431.42,783.71
201.92,201.92,431.42,783.71
201.92,201.92,431.41,783.7
201.92,201.92,431.41,783.69
201.93,201.93,431.41,783.68
201.93,201.93,431.4,783.67
201.93,201.93,431.4,783.66
201.93,201.93,431.4,783.66
201.93,201.93,431.39,783.65
201.93,201.93,431.39,783.64
201.94,201.94,431.39,783.63
201.94,201.94,431.38,783.62
201.94,201.94,431.38,783.62
201.94,201.94,431.38,783.61
201.94,201.94,431.37,783.6
201.94,201.94,431.37,783.59
201.95,201.95,431.37,783.58
201.95,201.95,431.36,783.57
201.95,201.95,431.36,783.57
201.95,201.95,431.35,783.56
201.95,201.95,431.35,783.55
201.95,201.95,431.35,783.54
201.96,201.96,431.34,783.53
201.96,201.96,431.34,783.53
201.96,201.96,431.34,783.52
201.96,201.96,431.33,783.51
201.96,201.96,431.33,783.5
201.96,201.96,431.33,783.49
201.97,201.97,431.32,783.49
201.97,201.97,431.32,783.48
201.97,201.97,431.32,783.47
201.97,201.97,431.31,783.46
201.97,201.97,431.31,783.45
201.97,201.97,431.31,783.44
201.98,201.98,431.3,783.44
201.98,201.98,431.3,783.43
201.98,201.98,431.3,783.42
201.98,201.98,431.29,783.41
201.98,201.98,431.29,783.4
201.99,201.99,431.29,783.4
201.99,201.99,431.28,783.39
201.99,201.99,431.28,783.38
201.99,201.99,431.28,783.37
201.99,201.99,431.27,783.36
201.99,201.99,431.27,783.35
202,202,431.27,783.35
202,202,431.26,783.34
202,202,431.26,783.33
202,202,431.26,783.32
202,202,431.25,783.31
202,202,431.25,783.31
202.01,202.01,431.25,783.3
202.01,202.01,431.24,783.29
202.01,202.01,431.24,783.28
202.01,202.01,431.23,783.27
202.01,202.01,431.23,783.26
202.01,202.01,431.23,783.26
202.02,202.02,431.22,783.25
202.02,202.02,431.22,783.24
202.02,202.02,431.22,783.23
202.02,202.02,431.21,783.22
202.02,202.02,431.21,783.22
202.02,202.02,431.21,783.21
202.03,202.03,431.2,783.2
202.03,202.03,431.2,783.19
202.03,202.03,431.2,783.18
202.03,202.03,431.19,783.18
202.03,202.03,431.19,783.17
202.03,202.03,431.19,783.16
202.04,202.04,431.18,783.15
202.04,202.04,431.18,783.14
202.04,202.04,431.18,783.13
202.04,202.04,431.17,783.13
202.04,202.04,431.17,783.12
202.04,202.04,431.17,783.11
202.05,202.05,431.16,783.1
202.05,202.05,431.16,783.09
202.05,202.05,431.16,783.09
202.05,202.05,431.15,783.08
202.05,202.05,431.15,783.07
202.05,202.05,431.15,783.06
202.06,202.06,431.14,783.05
202.06,202.06,431.14,783.04
202.06,202.06,431.14,783.04
202.06,202.06,431.13,783.03
202.06,202.06,431.13,783.02
202.06,202.06,431.13,783.01
202.07,202.07,431.12,783
202.07,202.07,431.12,783
202.07,202.07,431.12,782.99
202.07,202.07,431.11,782.98
202.07,202.07,431.11,782.97
202.07,202.07,431.1,782.96
202.08,202.08,431.1,782.95
202.08,202.08,431.1,782.95
202.08,202.08,431.09,782.94
202.08,202.08,431.09,782.93
202.08,202.08,431.09,782.92
202.08,202.08,431.08,782.91
202.09,202.09,431.08,782.91
202.09,202.09,431.08,782.9
202.09,202.09,431.07,782.89
202.09,202.09,431.07,782.88
202.09,202.09,431.07,782.87
202.1,202.1,431.06,782.87
202.1,202.1,431.06,782.86
202.1,202.1,431.06,782.85
202.1,202.1,431.05,782.84
202.1,202.1,431.05,782.83
202.1,202.1,431.05,782.82
202.11,202.11,431.04,782.82
202.11,202.11,431.04,782.81
202.11,202.11,431.04,782.8
202.11,202.11,431.03,782.79
202.11,202.11,431.03,782.78
202.11,202.11,431.03,782.78
202.12,202.12,431.02,782.77
202.12,202.12,431.02,782.76
202.12,202.12,431.02,782.75
202.12,202.12,431.01,782.74
202.12,202.12,431.01,782.73
202.12,202.12,431.01,782.73
202.13,202.13,431,782.72
202.13,202.13,431,782.71
202.13,202.13,431,782.7
202.13,202.13,430.99,782.69
202.13,202.13,430.99,782.69
202.13,202.13,430.99,782.68
202.14,202.14,430.98,782.67
202.14,202.14,430.98,782.66
202.14,202.14,430.97,782.65
202.14,202.14,430.97,782.64
202.14,202.14,430.97,782.64
202.14,202.14,430.97,782.64
202.14,202.14,430.97,782.64
202.14,202.14,430.97,782.64
202.14,202.14,430.97,782.64
202.14,202.14,430.97,782.64
202.14,202.14,430.97,782.64
202.14,202.14,430.97,782.63
202.14,202.14,430.96,782.62
202.15,202.15,430.96,782.62
202.15,202.15,430.96,782.61
202.15,202.15,430.95,782.6
202.15,202.15,430.95,782.59
202.15,202.15,430.95,782.58
202.15,202.15,430.94,782.58
202.16,202.16,430.94,782.57
202.16,202.16,430.94,782.56
202.16,202.16,430.93,782.55
202.16,202.16,430.93,782.54
202.16,202.16,430.93,782.53
202.16,202.16,430.92,782.53
202.17,202.17,430.92,782.52
202.17,202.17,430.92,782.51
202.17,202.17,430.91,782.5
202.17,202.17,430.91,782.49
202.17,202.17,430.9,782.49
202.18,202.18,430.9,782.48
202.18,202.18,430.9,782.47
202.18,202.18,430.89,782.46
202.18,202.18,430.89,782.45
202.18,202.18,430.89,782.44
202.18,202.18,430.88,782.44
202.19,202.19,430.88,782.43
202.19,202.19,430.88,782.42
202.19,202.19,430.87,782.41
202.19,202.19,430.87,782.4
202.19,202.19,430.87,782.4
202.19,202.19,430.86,782.39
202.2,202.2,430.86,782.38
202.2,202.2,430.86,782.37
202.2,202.2,430.85,782.36
202.2,202.2,430.85,782.35
202.2,202.2,430.85,782.35
202.2,202.2,430.84,782.34
202.21,202.21,430.84,782.33
202.21,202.21,430.84,782.32
202.21,202.21,430.83,782.31
202.21,202.21,430.83,782.31
202.21,202.21,430.83,782.3
202.21,202.21,430.82,782.29
202.22,202.22,430.82,782.28
202.22,202.22,430.82,782.27
202.22,202.22,430.81,782.26
202.22,202.22,430.81,782.26
202.22,202.22,430.81,782.25
202.22,202.22,430.8,782.24
202.23,202.23,430.8,782.23
202.23,202.23,430.8,782.22
202.23,202.23,430.79,782.22
202.23,202.23,430.79,782.21
202.23,202.23,430.79,782.2
202.23,202.23,430.78,782.19
202.24,202.24,430.78,782.18
202.24,202.24,430.77,782.17
202.24,202.24,430.77,782.17
202.24,202.24,430.77,782.16
202.24,202.24,430.76,782.15
202.24,202.24,430.76,782.14
202.25,202.25,430.76,782.13
202.25,202.25,430.75,782.13
202.25,202.25,430.75,782.12
202.25,202.25,430.75,782.11
202.25,202.25,430.74,782.1
202.25,202.25,430.74,782.09
202.26,202.26,430.74,782.08
202.26,202.26,430.73,782.08
202.26,202.26,430.73,782.07
202.26,202.26,430.73,782.06
202.26,202.26,430.72,782.05
202.26,202.26,430.72,782.04
202.27,202.27,430.72,782.04
202.27,202.27,430.71,782.03
202.27,202.27,430.71,782.02
202.27,202.27,430.71,782.01
202.27,202.27,430.7,782
202.27,202.27,430.7,781.99
202.28,202.28,430.7,781.99
202.28,202.28,430.69,781.98
202.28,202.28,430.69,781.97
202.28,202.28,430.69,781.96
202.28,202.28,430.68,781.95
202.28,202.28,430.68,781.95
202.29,202.29,430.68,781.94
202.29,202.29,430.67,781.93
202.29,202.29,430.67,781.92
202.29,202.29,430.67,781.91
202.29,202.29,430.66,781.9
202.29,202.29,430.66,781.9
202.3,202.3,430.66,781.89
202.3,202.3,430.65,781.88
202.3,202.3,430.65,781.87
202.3,202.3,430.64,781.86
202.3,202.3,430.64,781.86
202.3,202.3,430.64,781.85
202.31,202.31,430.63,781.84
202.31,202.31,430.63,781.83
202.31,202.31,430.63,781.82
202.31,202.31,430.62,781.81
202.31,202.31,430.62,781.81
202.31,202.31,430.62,781.8
202.32,202.32,430.61,781.79
202.32,202.32,430.61,781.78
202.32,202.32,430.61,781.77
202.32,202.32,430.6,781.77
202.32,202.32,430.6,781.76
202.32,202.32,430.6,781.75
202.33,202.33,430.59,781.74
202.33,202.33,430.59,781.73
202.33,202.33,430.59,781.72
202.33,202.33,430.58,781.72
202.33,202.33,430.58,781.71
202.33,202.33,430.58,781.7
202.34,202.34,430.57,781.69
202.34,202.34,430.57,781.68
202.34,202.34,430.57,781.68
202.34,202.34,430.56,781.67
202.34,202.34,430.56,781.66
202.34,202.34,430.56,781.65
202.35,202.35,430.55,781.64
202.35,202.35,430.55,781.63
202.35,202.35,430.55,781.63
202.35,202.35,430.54,781.62
202.35,202.35,430.54,781.61
202.35,202.35,430.54,781.6
202.36,202.36,430.53,781.59
202.36,202.36,430.53,781.58
202.36,202.36,430.53,781.58
202.36,202.36,430.52,781.57
202.36,202.36,430.52,781.56
202.36,202.36,430.51,781.55
202.37,202.37,430.51,781.54
202.37,202.37,430.51,781.54
202.37,202.37,430.5,781.53
202.37,202.37,430.5,781.52
202.37,202.37,430.5,781.51
202.38,202.38,430.49,781.5
202.38,202.38,430.49,781.49
202.38,202.38,430.49,781.49
202.38,202.38,430.48,781.48
202.38,202.38,430.48,781.47
202.38,202.38,430.48,781.46
202.39,202.39,430.47,781.45
202.39,202.39,430.47,781.45
202.39,202.39,430.47,781.44
202.39,202.39,430.46,781.43
202.39,202.39,430.46,781.42
202.39,202.39,430.46,781.41
202.4,202.4,430.45,781.4
202.4,202.4,430.45,781.4
202.4,202.4,430.45,781.39
202.4,202.4,430.44,781.38
202.4,202.4,430.44,781.37
202.4,202.4,430.44,781.36
202.41,202.41,430.43,781.36
202.41,202.41,430.43,781.35
202.41,202.41,430.43,781.34
202.41,202.41,430.42,781.33
202.41,202.41,430.42,781.32
202.41,202.41,430.42,781.31
202.42,202.42,430.41,781.31
202.42,202.42,430.41,781.3
202.42,202.42,430.41,781.29
202.42,202.42,430.4,781.28
202.42,202.42,430.4,781.27
202.42,202.42,430.4,781.26
202.43,202.43,430.39,781.26
202.43,202.43,430.39,781.25
202.43,202.43,430.38,781.24
202.43,202.43,430.38,781.23
202.43,202.43,430.38,781.22
202.43,202.43,430.37,781.22
202.44,202.44,430.37,781.21
202.44,202.44,430.37,781.2
202.44,202.44,430.36,781.19
202.44,202.44,430.36,781.18
202.44,202.44,430.36,781.17
202.44,202.44,430.35,781.17
202.45,202.45,430.35,781.16
202.45,202.45,430.35,781.15
202.45,202.45,430.34,781.14
202.45,202.45,430.34,781.13
202.45,202.45,430.34,781.13
202.45,202.45,430.33,781.12
202.46,202.46,430.33,781.11
202.46,202.46,430.33,781.1
202.46,202.46,430.32,781.09
202.46,202.46,430.32,781.08
202.46,202.46,430.32,781.08
202.46,202.46,430.31,781.07
202.47,202.47,430.31,781.06
202.47,202.47,430.31,781.05
202.47,202.47,430.3,781.04
202.47,202.47,430.3,781.04
202.47,202.47,430.3,781.03
202.47,202.47,430.29,781.02
202.48,202.48,430.29,781.01
202.48,202.48,430.29,781
202.48,202.48,430.28,780.99
202.48,202.48,430.28,780.99
202.48,202.48,430.28,780.98
202.48,202.48,430.27,780.97
202.49,202.49,430.27,780.96
202.49,202.49,430.26,780.95
202.49,202.49,430.26,780.94
202.49,202.49,430.26,780.94
202.49,202.49,430.25,780.93
202.49,202.49,430.25,780.92
202.5,202.5,430.25,780.91
202.5,202.5,430.24,780.9
202.5,202.5,430.24,780.9
202.5,202.5,430.24,780.89
202.5,202.5,430.23,780.88
202.5,202.5,430.23,780.87
202.51,202.51,430.23,780.86
202.51,202.51,430.22,780.85
202.51,202.51,430.22,780.85
202.51,202.51,430.22,780.84
202.51,202.51,430.21,780.83
202.51,202.51,430.21,780.82
202.52,202.52,430.21,780.81
202.52,202.52,430.2,780.8
202.52,202.52,430.2,780.8
202.52,202.52,430.2,780.79
202.52,202.52,430.19,780.78
202.52,202.52,430.19,780.77
202.53,202.53,430.19,780.76
202.53,202.53,430.18,780.76
202.53,202.53,430.18,780.75
202.53,202.53,430.18,780.74
202.53,202.53,430.17,780.73
202.53,202.53,430.17,780.72
202.54,202.54,430.17,780.71
202.54,202.54,430.16,780.71
202.54,202.54,430.16,780.7
202.54,202.54,430.16,780.69
202.54,202.54,430.15,780.68
202.54,202.54,430.15,780.67
202.55,202.55,430.15,780.67
202.55,202.55,430.14,780.66
202.55,202.55,430.14,780.65
202.55,202.55,430.13,780.64
202.55,202.55,430.13,780.63
202.55,202.55,430.13,780.62
202.56,202.56,430.12,780.62
202.56,202.56,430.12,780.61
202.56,202.56,430.12,780.6
202.56,202.56,430.11,780.59
202.56,202.56,430.11,780.58
202.56,202.56,430.11,780.57
202.57,202.57,430.1,780.57
202.57,202.57,430.1,780.56
202.57,202.57,430.1,780.55
202.57,202.57,430.09,780.54
202.57,202.57,430.09,780.53
202.57,202.57,430.09,780.53
202.58,202.58,430.08,780.52
202.58,202.58,430.08,780.51
202.58,202.58,430.08,780.5
202.58,202.58,430.07,780.49
202.58,202.58,430.07,780.48
202.58,202.58,430.07,780.48
202.59,202.59,430.06,780.47
202.59,202.59,430.06,780.46
202.59,202.59,430.06,780.45
202.59,202.59,430.05,780.44
202.59,202.59,430.05,780.43
202.59,202.59,430.05,780.43
202.6,202.6,430.04,780.42
202.6,202.6,430.04,780.41
202.6,202.6,430.04,780.4
202.6,202.6,430.03,780.39
202.6,202.6,430.03,780.39
202.6,202.6,430.03,780.38
202.61,202.61,430.02,780.37
202.61,202.61,430.02,780.36
202.61,202.61,430.02,780.35
202.61,202.61,430.01,780.34
202.61,202.61,430.01,780.34
202.61,202.61,430,780.33
202.62,202.62,430,780.32
202.62,202.62,430,780.31
202.62,202.62,429.99,780.3
202.62,202.62,429.99,780.29
202.62,202.62,429.99,780.29
202.62,202.62,429.98,780.28
202.63,202.63,429.98,780.27
202.63,202.63,429.98,780.26
202.63,202.63,429.97,780.25
202.63,202.63,429.97,780.25
202.63,202.63,429.97,780.24
202.63,202.63,429.96,780.23
202.64,202.64,429.96,780.22
202.64,202.64,429.96,780.21
202.64,202.64,429.95,780.2
202.64,202.64,429.95,780.2
202.64,202.64,429.95,780.19
202.64,202.64,429.94,780.18
202.65,202.65,429.94,780.17
202.65,202.65,429.94,780.16
202.65,202.65,429.93,780.15
202.65,202.65,429.93,780.15
202.65,202.65,429.93,780.14
202.65,202.65,429.92,780.13
202.66,202.66,429.92,780.12
202.66,202.66,429.92,780.11
202.66,202.66,429.91,780.11
202.66,202.66,429.91,780.1
202.66,202.66,429.91,780.09
202.66,202.66,429.9,780.08
202.67,202.67,429.9,780.07
202.67,202.67,429.9,780.06
202.67,202.67,429.89,780.06
202.67,202.67,429.89,780.05
202.67,202.67,429.89,780.04
202.67,202.67,429.88,780.03
202.68,202.68,429.88,780.02
202.68,202.68,429.87,780.01
202.68,202.68,429.87,780.01
202.68,202.68,429.87,780
202.68,202.68,429.86,779.99
202.68,202.68,429.86,779.98
202.69,202.69,429.86,779.97
202.69,202.69,429.85,779.97
202.69,202.69,429.85,779.96
202.69,202.69,429.85,779.95
202.69,202.69,429.84,779.94
202.69,202.69,429.84,779.93
202.7,202.7,429.84,779.92
202.7,202.7,429.83,779.92
202.7,202.7,429.83,779.91
202.7,202.7,429.83,779.9
202.7,202.7,429.82,779.89
202.7,202.7,429.82,779.88
202.71,202.71,429.82,779.87
202.71,202.71,429.81,779.87
202.71,202.71,429.81,779.86
202.71,202.71,429.81,779.85
202.71,202.71,429.8,779.84
202.71,202.71,429.8,779.83
202.71,202.71,429.8,779.83
202.72,202.72,429.79,779.82
202.72,202.72,429.79,779.81
202.72,202.72,429.79,779.8
202.72,202.72,429.78,779.79
202.72,202.72,429.78,779.78
202.72,202.72,429.78,779.78
202.73,202.73,429.77,779.77
202.73,202.73,429.77,779.76
202.73,202.73,429.77,779.75
202.73,202.73,429.76,779.74
202.73,202.73,429.76,779.73
202.73,202.73,429.76,779.73
202.74,202.74,429.75,779.72
202.74,202.74,429.75,779.71
202.74,202.74,429.74,779.7
202.74,202.74,429.74,779.69
202.74,202.74,429.74,779.68
202.74,202.74,429.73,779.68
202.75,202.75,429.73,779.67
202.75,202.75,429.73,779.66
202.75,202.75,429.72,779.65
202.75,202.75,429.72,779.64
202.75,202.75,429.72,779.64
202.75,202.75,429.72,779.64
202.75,202.75,429.72,779.64
202.75,202.75,429.72,779.64
202.75,202.75,429.72,779.64
202.75,202.75,429.72,779.64
202.75,202.75,429.72,779.64
202.75,202.75,429.72,779.63
202.76,202.76,429.71,779.62
202.76,202.76,429.71,779.62
202.76,202.76,429.71,779.61
202.76,202.76,429.7,779.6
202.76,202.76,429.7,779.59
202.76,202.76,429.7,779.58
202.77,202.77,429.69,779.57
202.77,202.77,429.69,779.57
202.77,202.77,429.69,779.56
202.77,202.77,429.68,779.55
202.77,202.77,429.68,779.54
202.77,202.77,429.68,779.53
202.78,202.78,429.67,779.52
202.78,202.78,429.67,779.52
202.78,202.78,429.66,779.51
202.78,202.78,429.66,779.5
202.78,202.78,429.66,779.49
202.78,202.78,429.65,779.48
202.79,202.79,429.65,779.48
202.79,202.79,429.65,779.47
202.79,202.79,429.64,779.46
202.79,202.79,429.64,779.45
202.79,202.79,429.64,779.44
202.79,202.79,429.63,779.43
202.8,202.8,429.63,779.43
202.8,202.8,429.63,779.42
202.8,202.8,429.62,779.41
202.8,202.8,429.62,779.4
202.8,202.8,429.62,779.39
202.8,202.8,429.61,779.38
202.81,202.81,429.61,779.38
202.81,202.81,429.61,779.37
202.81,202.81,429.6,779.36
202.81,202.81,429.6,779.35
202.81,202.81,429.6,779.34
202.81,202.81,429.59,779.33
202.81,202.81,429.59,779.33
202.82,202.82,429.59,779.32
202.82,202.82,429.58,779.31
202.82,202.82,429.58,779.3
202.82,202.82,429.58,779.29
202.82,202.82,429.57,779.29
202.82,202.82,429.57,779.28
202.83,202.83,429.57,779.27
202.83,202.83,429.56,779.26
202.83,202.83,429.56,779.25
202.83,202.83,429.56,779.24
202.83,202.83,429.55,779.24
202.83,202.83,429.55,779.23
202.84,202.84,429.55,779.22
202.84,202.84,429.54,779.21
202.84,202.84,429.54,779.2
202.84,202.84,429.53,779.19
202.84,202.84,429.53,779.19
202.84,202.84,429.53,779.18
202.85,202.85,429.52,779.17
202.85,202.85,429.52,779.16
202.85,202.85,429.52,779.15
202.85,202.85,429.51,779.14
202.85,202.85,429.51,779.14
202.85,202.85,429.51,779.13
202.86,202.86,429.5,779.12
202.86,202.86,429.5,779.11
202.86,202.86,429.5,779.1
202.86,202.86,429.49,779.1
202.86,202.86,429.49,779.09
202.86,202.86,429.49,779.08
202.87,202.87,429.48,779.07
202.87,202.87,429.48,779.06
202.87,202.87,429.48,779.05
202.87,202.87,429.47,779.05
202.87,202.87,429.47,779.04
202.87,202.87,429.47,779.03
202.88,202.88,429.46,779.02
202.88,202.88,429.46,779.01
202.88,202.88,429.46,779
202.88,202.88,429.45,779
202.88,202.88,429.45,778.99
202.88,202.88,429.45,778.98
202.89,202.89,429.44,778.97
202.89,202.89,429.44,778.96
202.89,202.89,429.44,778.95
202.89,202.89,429.43,778.95
202.89,202.89,429.43,778.94
202.89,202.89,429.43,778.93
202.9,202.9,429.42,778.92
202.9,202.9,429.42,778.91
202.9,202.9,429.42,778.91
202.9,202.9,429.41,778.9
202.9,202.9,429.41,778.89
202.9,202.9,429.4,778.88
202.91,202.91,429.4,778.87
202.91,202.91,429.4,778.86
202.91,202.91,429.39,778.86
202.91,202.91,429.39,778.85
202.91,202.91,429.39,778.84
202.91,202.91,429.38,778.83
202.92,202.92,429.38,778.82
202.92,202.92,429.38,778.81
202.92,202.92,429.37,778.81
202.92,202.92,429.37,778.8
202.92,202.92,429.37,778.79
202.92,202.92,429.36,778.78
202.93,202.93,429.36,778.77
202.93,202.93,429.36,778.76
202.93,202.93,429.35,778.76
202.93,202.93,429.35,778.75
202.93,202.93,429.35,778.74
202.93,202.93,429.34,778.73
202.94,202.94,429.34,778.72
202.94,202.94,429.34,778.71
202.94,202.94,429.33,778.71
202.94,202.94,429.33,778.7
202.94,202.94,429.33,778.69
202.94,202.94,429.32,778.68
202.95,202.95,429.32,778.67
