1.436e-15,4.2799e-13,3.5899e-10
1.4418e-15,4.2972e-13,3.6044e-10
1.4505e-15,4.3231e-13,3.6262e-10
1.4592e-15,4.3492e-13,3.648e-10
1.468e-15,4.3753e-13,3.6699e-10
1.4768e-15,4.4016e-13,3.6919e-10
1.5102e-15,4.5014e-13,3.7756e-10
1.5907e-15,4.7415e-13,3.9769e-10
1.6733e-15,4.9878e-13,4.1834e-10
1.758e-15,5.2404e-13,4.3951e-10
1.9254e-15,5.7395e-13,4.8134e-10
1.9408e-15,5.7855e-13,4.852e-10
1.9563e-15,5.8318e-13,4.8908e-10
1.9633e-15,5.8526e-13,4.9083e-10
1.9703e-15,5.8735e-13,4.9258e-10
1.9808e-15,5.9049e-13,4.9521e-10
1.984e-15,5.9144e-13,4.96e-10
1.9872e-15,5.9238e-13,4.9679e-10
1.9881e-15,5.9267e-13,4.9703e-10
1.9891e-15,5.9295e-13,4.9727e-10
1.9905e-15,5.9337e-13,4.9763e-10
1.9909e-15,5.935e-13,4.9773e-10
1.9914e-15,5.9363e-13,4.9784e-10
1.9916e-15,5.9369e-13,4.9789e-10
1.9917e-15,5.9374e-13,4.9794e-10
1.992e-15,5.9383e-13,4.9801e-10
1.9921e-15,5.9386e-13,4.9803e-10
1.9922e-15,5.9388e-13,4.9805e-10
1.9923e-15,5.9392e-13,4.9808e-10
1.9925e-15,5.9396e-13,4.9812e-10
1.9926e-15,5.94e-13,4.9815e-10
1.9927e-15,5.9404e-13,4.9818e-10
1.9927e-15,5.9404e-13,4.9819e-10
1.9928e-15,5.9404e-13,4.9819e-10
1.9928e-15,5.9405e-13,4.9819e-10
1.9928e-15,5.9406e-13,4.982e-10
1.9929e-15,5.9408e-13,4.9822e-10
1.9933e-15,5.9421e-13,4.9833e-10
1.9938e-15,5.9434e-13,4.9844e-10
1.996e-15,5.95e-13,4.9899e-10
2.007e-15,5.9828e-13,5.0174e-10
2.0235e-15,6.0322e-13,5.0588e-10
2.0401e-15,6.0818e-13,5.1004e-10
2.0652e-15,6.1566e-13,5.163e-10
2.0904e-15,6.2318e-13,5.2261e-10
2.1158e-15,6.3075e-13,5.2896e-10
2.1476e-15,6.4023e-13,5.369e-10
2.1796e-15,6.4978e-13,5.449e-10
2.2281e-15,6.6424e-13,5.5702e-10
2.2771e-15,6.7885e-13,5.6927e-10
2.3309e-15,6.949e-13,5.8272e-10
2.3853e-15,7.1113e-13,5.9633e-10
2.6104e-15,7.7828e-13,6.5261e-10
2.8457e-15,8.4846e-13,7.1143e-10
3.3009e-15,9.8423e-13,8.2522e-10
3.5048e-15,1.0451e-12,8.762e-10
3.7148e-15,1.1077e-12,9.287e-10
4.8565e-15,1.4483e-12,1.2141e-09
6.1509e-15,1.8344e-12,1.5377e-09
7.5981e-15,2.2661e-12,1.8995e-09
9.198e-15,2.7435e-12,2.2995e-09
1.1884e-14,3.5449e-12,2.9711e-09
1.4914e-14,4.4489e-12,3.7286e-09
1.8883e-14,5.6329e-12,4.7207e-09
2.3319e-14,6.9565e-12,5.8297e-09
2.95e-14,8.8009e-12,7.3751e-09
3.6408e-14,1.0862e-11,9.1019e-09
7.2619e-14,2.1667e-11,1.8155e-08
1.2121e-13,3.6166e-11,3.0302e-08
1.8218e-13,5.4358e-11,4.5544e-08
2.5552e-13,7.6245e-11,6.3881e-08
4.4726e-13,1.3346e-10,1.1182e-07
5.1519e-13,1.5373e-10,1.288e-07
5.879e-13,1.7543e-10,1.4698e-07
6.9803e-13,2.0829e-10,1.7451e-07
7.3292e-13,2.187e-10,1.8323e-07
7.6865e-13,2.2936e-10,1.9216e-07
7.8501e-13,2.3425e-10,1.9625e-07
8.0153e-13,2.3918e-10,2.0038e-07
8.0896e-13,2.4139e-10,2.0224e-07
8.1641e-13,2.4362e-10,2.041e-07
8.2766e-13,2.4697e-10,2.0691e-07
8.3898e-13,2.5035e-10,2.0975e-07
8.4368e-13,2.5175e-10,2.1092e-07
8.4839e-13,2.5316e-10,2.121e-07
8.7214e-13,2.6025e-10,2.1804e-07
8.7933e-13,2.6239e-10,2.1983e-07
8.8655e-13,2.6455e-10,2.2164e-07
8.8981e-13,2.6552e-10,2.2245e-07
8.9307e-13,2.6649e-10,2.2327e-07
9.0948e-13,2.7139e-10,2.2737e-07
9.1716e-13,2.7368e-10,2.2929e-07
9.2487e-13,2.7598e-10,2.3122e-07
9.3608e-13,2.7933e-10,2.3402e-07
9.4736e-13,2.8269e-10,2.3684e-07
9.8721e-13,2.9458e-10,2.468e-07
1.0279e-12,3.0672e-10,2.5697e-07
1.1037e-12,3.2935e-10,2.7592e-07
1.2225e-12,3.6479e-10,3.0562e-07
1.3473e-12,4.0205e-10,3.3684e-07
1.4783e-12,4.4112e-10,3.6957e-07
1.6153e-12,4.82e-10,4.0382e-07
1.8321e-12,5.4672e-10,4.5804e-07
2.0627e-12,6.1552e-10,5.1567e-07
2.4341e-12,7.2635e-10,6.0852e-07
2.8362e-12,8.4636e-10,7.0906e-07
3.4971e-12,1.0436e-09,8.7427e-07
4.227e-12,1.2614e-09,1.0568e-06
7.8388e-12,2.3392e-09,1.9597e-06
1.2557e-11,3.7471e-09,3.1393e-06
1.8382e-11,5.4853e-09,4.5955e-06
2.8279e-11,8.4383e-09,7.0697e-06
4.0299e-11,1.2025e-08,1.0075e-05
5.8125e-11,1.7344e-08,1.4531e-05
7.9206e-11,2.3634e-08,1.9802e-05
1.0929e-10,3.2611e-08,2.7323e-05
1.4421e-10,4.303e-08,3.6054e-05
1.9645e-10,5.8614e-08,4.9113e-05
2.5675e-10,7.6603e-08,6.4187e-05
3.5489e-10,1.0588e-07,8.8721e-05
4.6888e-10,1.3988e-07,0.00011722
6.8123e-10,2.0322e-07,0.00017031
7.5265e-10,2.2452e-07,0.00018816
8.2763e-10,2.4689e-07,0.00020691
1.2559e-09,3.7462e-07,0.00031398
1.4018e-09,4.1812e-07,0.00035045
1.5556e-09,4.64e-07,0.00038891
2.2787e-09,6.796e-07,0.00056968
3.1395e-09,9.3621e-07,0.00078487
4.1379e-09,1.2338e-06,0.0010345
5.8366e-09,1.7401e-06,0.0014592
7.827e-09,2.3331e-06,0.0019567
1.0859e-08,3.2364e-06,0.0027149
1.4388e-08,4.2871e-06,0.0035969
1.9981e-08,5.9521e-06,0.0049952
2.6491e-08,7.8894e-06,0.0066229
3.8335e-08,1.1412e-05,0.0095837
5.6557e-08,1.6827e-05,0.014139
9.0312e-08,2.685e-05,0.022578
1.5705e-07,4.6636e-05,0.039263
3.4431e-07,0.000102,0.086076
1.155e-06,0.00034008,0.28876
3.2965e-06,0.00096196,0.82412
5.7176e-06,0.0016575,1.4294
1.0267e-05,0.0029491,2.5667
1.6168e-05,0.0046028,4.0421
2.8967e-05,0.0081272,7.2418
4.5593e-05,0.012615,11.398
7.6022e-05,0.020636,19.006
0.00011449,0.030521,28.623
0.00016111,0.042218,40.279
0.00021598,0.055675,53.994
0.00027914,0.070844,69.784
0.00035063,0.087676,87.657
0.00043047,0.10612,107.62
0.00051864,0.12614,129.66
0.00061514,0.14769,153.78
0.00071991,0.17072,179.98
0.0008329,0.1952,208.22
0.00095404,0.22108,238.51
0.0010833,0.24832,270.81
0.0012204,0.27688,305.11
0.0012632,0.28571,315.79
0.0013066,0.29465,326.64
0.0013263,0.29871,331.58
0.0013462,0.30279,336.56
0.0013663,0.3069,341.57
0.0013723,0.30813,343.08
0.0013784,0.30937,344.59
0.0013875,0.31123,346.87
0.0013966,0.3131,349.15
0.0014086,0.31555,352.16
0.0014122,0.31629,353.06
0.0014159,0.31702,353.96
0.0014213,0.31813,355.32
0.0014267,0.31924,356.69
0.0014385,0.32164,359.63
0.0014421,0.32236,360.51
0.0014456,0.32308,361.4
0.0014502,0.32401,362.54
0.0014547,0.32494,363.68
0.0014568,0.32535,364.19
0.0014588,0.32577,364.71
0.0014619,0.3264,365.48
0.001465,0.32703,366.25
0.0014681,0.32765,367.02
0.0014712,0.32828,367.8
0.0014743,0.32891,368.57
0.0014774,0.32954,369.35
0.0014805,0.33017,370.12
0.0014814,0.33036,370.36
0.0014824,0.33055,370.59
0.0014838,0.33084,370.94
0.0014852,0.33112,371.29
0.0014866,0.3314,371.64
0.001488,0.33169,371.99
0.0014884,0.33177,372.09
0.0014888,0.33186,372.2
0.0014894,0.33199,372.36
0.0014901,0.33211,372.51
0.0014907,0.33224,372.67
0.0014909,0.33228,372.72
0.0014911,0.33232,372.77
0.0014914,0.33238,372.84
0.0014916,0.33243,372.91
0.0014921,0.33252,373.02
0.0014925,0.33261,373.12
0.0014929,0.33269,373.23
0.0014933,0.33278,373.34
0.0014938,0.33287,373.44
0.0014942,0.33295,373.55
0.0014948,0.33308,373.71
0.0014955,0.33321,373.87
0.0014987,0.33386,374.67
0.0015001,0.33415,375.03
0.0015016,0.33445,375.39
0.0015088,0.33591,377.2
0.0015451,0.34327,386.28
0.0016004,0.35442,400.11
0.0016566,0.36572,414.16
0.0016822,0.37085,420.56
0.0016899,0.3724,422.49
0.0016977,0.37394,424.42
0.0017366,0.38172,434.14
0.0017542,0.38524,438.55
0.0017719,0.38878,442.98
0.0018618,0.40664,465.45
0.0022285,0.47868,557.14
0.0026249,0.55523,656.23
0.0031433,0.65368,785.82
0.0032121,0.66662,803.01
0.003212,0.66662,803
0.0032965,0.68257,824.13
0.0034684,0.71474,867.11
0.003644,0.74745,911
0.0039497,0.80408,987.43
0.0047884,0.95751,1197.1
0.0056889,1.1199,1422.2
0.0069826,1.3499,1745.6
0.0083651,1.5929,2091.3
0.010205,1.9129,2551.2
0.011458,2.1299,2864.6
0.012751,2.3527,3187.6
0.013806,2.5344,3451.6
0.014882,2.7193,3720.5
0.017558,3.1786,4389.5
0.019727,3.5511,4931.7
0.021937,3.9312,5484.3
0.025017,4.4619,6254.3
0.02724,4.8459,6810
0.030293,5.3746,7573.2
0.033379,5.9105,8344.7
0.036492,6.4526,9123.1
0.039303,6.9428,9825.7
0.042131,7.4369,10533
0.046132,8.1362,11533
0.048989,8.6361,12247
0.051,8.9878,12750
0.051,8.9878,12750
0.051171,9.0178,12793
0.051514,9.0778,12879
0.051858,9.1378,12964
0.052417,9.2357,13104
0.053311,9.3919,13328
0.054206,9.5484,13552
0.055103,9.7051,13776
0.055372,9.7521,13843
0.055641,9.7992,13910
0.056045,9.8698,14011
0.056167,9.891,14042
0.056288,9.9122,14072
0.05647,9.944,14118
0.056525,9.9536,14131
0.05658,9.9631,14145
0.056662,9.9774,14165
0.056686,9.9817,14172
0.056711,9.986,14178
0.056748,9.9925,14187
0.056759,9.9944,14190
0.05677,9.9963,14192
0.056781,9.9983,14195
0.056784,9.9988,14196
0.056787,9.9994,14197
0.056789,9.9997,14197
0.05679,9.9999,14198
0.056792,10,14198
0.056799,10.002,14200
0.056807,10.003,14202
0.056814,10.004,14204
0.056852,10.011,14213
0.057001,10.037,14250
0.057394,10.105,14348
0.058537,10.305,14634
0.059682,10.505,14921
0.06,10.56,15000
0.06,10.56,15000
0.06,10.56,15000
0.06,10.56,15000
0.060276,10.608,15069
0.060829,10.705,15207
0.061889,10.889,15472
0.063071,11.095,15768
0.064,11.257,16000
0.064,11.257,16000
0.064471,11.339,16118
0.065416,11.503,16354
0.066733,11.732,16683
0.069264,12.172,17316
0.071197,12.507,17799
0.073135,12.842,18284
0.075665,13.279,18916
0.079341,13.913,19835
0.08171,14.32,20427
0.084087,14.729,21022
0.087403,15.297,21851
0.090735,15.866,22684
0.094084,16.437,23521
0.099311,17.324,24828
0.10524,18.327,26311
0.11122,19.334,27805
0.11519,20,28797
0.11519,20,28797
0.11568,20.083,28920
0.11667,20.248,29167
0.11855,20.562,29637
0.12229,21.187,30572
0.13073,22.593,32683
0.13925,24.004,34812
0.14783,25.421,36957
0.15647,26.842,39116
0.15907,27.27,39767
0.16167,27.697,40418
0.16454,28.167,41134
0.1674,28.637,41851
0.17482,29.851,43705
0.17755,30.298,44388
0.18029,30.746,45072
0.1905,32.414,47625
0.20074,34.086,50184
0.21099,35.762,52748
0.22126,37.441,55314
0.23152,39.122,57879
0.24176,40.805,60440
0.25198,42.489,62995
0.26216,44.174,65540
0.27003,45.481,67507
0.27003,45.481,67507
0.2701,45.493,67525
0.2701,45.493,67525
0.27017,45.506,67543
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.2702,45.511,67551
0.27021,45.511,67551
0.27021,45.512,67553
0.27025,45.518,67562
0.27041,45.546,67603
0.27125,45.685,67813
0.27543,46.382,68857
0.28549,48.068,71372
0.29547,49.752,73869
0.30538,51.435,76345
0.3152,53.116,78799
0.32491,54.796,81229
0.33452,56.472,83630
0.34401,58.145,86002
0.35337,59.815,88343
0.3626,61.481,90649
0.37168,63.142,92919
0.3806,64.798,95151
0.38937,66.449,97343
0.39797,68.094,99492
0.40639,69.733,1.016e+05
0.41463,71.366,1.0366e+05
0.42268,72.991,1.0567e+05
0.43054,74.61,1.0763e+05
0.43819,76.22,1.0955e+05
0.44563,77.823,1.1141e+05
0.45286,79.417,1.1321e+05
0.45987,81.002,1.1497e+05
0.46665,82.578,1.1666e+05
0.4732,84.144,1.183e+05
0.47952,85.701,1.1988e+05
0.4856,87.247,1.214e+05
0.49144,88.784,1.2286e+05
0.49703,90.309,1.2426e+05
0.50236,91.823,1.2559e+05
0.50745,93.326,1.2686e+05
0.51228,94.817,1.2807e+05
0.51685,96.296,1.2921e+05
0.52116,97.762,1.3029e+05
0.5252,99.217,1.313e+05
0.52898,100.66,1.3225e+05
0.5325,102.09,1.3312e+05
0.53574,103.5,1.3394e+05
0.53872,104.9,1.3468e+05
0.54143,106.29,1.3536e+05
0.54386,107.66,1.3597e+05
0.54603,109.02,1.3651e+05
0.54793,110.37,1.3698e+05
0.54956,111.7,1.3739e+05
0.55092,113.02,1.3773e+05
0.55201,114.32,1.38e+05
0.55283,115.6,1.3821e+05
0.55339,116.87,1.3835e+05
0.55368,118.13,1.3842e+05
0.55371,119.36,1.3843e+05
0.55348,120.59,1.3837e+05
0.553,121.79,1.3825e+05
0.55225,122.98,1.3806e+05
0.55125,124.16,1.3781e+05
0.55001,125.32,1.375e+05
0.54851,126.46,1.3713e+05
0.54677,127.58,1.3669e+05
0.54479,128.69,1.362e+05
0.54257,129.78,1.3564e+05
0.54012,130.85,1.3503e+05
0.53743,131.91,1.3436e+05
0.53452,132.95,1.3363e+05
0.53139,133.97,1.3285e+05
0.52804,134.97,1.3201e+05
0.52447,135.96,1.3112e+05
0.5207,136.93,1.3017e+05
0.51672,137.88,1.2918e+05
0.51254,138.82,1.2813e+05
0.50816,139.73,1.2704e+05
0.5036,140.63,1.259e+05
0.49884,141.52,1.2471e+05
0.49391,142.38,1.2348e+05
0.4888,143.22,1.222e+05
0.48353,144.05,1.2088e+05
0.47808,144.86,1.1952e+05
0.47248,145.66,1.1812e+05
0.46673,146.43,1.1668e+05
0.46082,147.19,1.1521e+05
0.45477,147.93,1.1369e+05
0.44859,148.65,1.1215e+05
0.44227,149.35,1.1057e+05
0.43582,150.04,1.0896e+05
0.42926,150.71,1.0731e+05
0.42257,151.36,1.0564e+05
0.41578,151.99,1.0395e+05
0.40888,152.61,1.0222e+05
0.40189,153.2,1.0047e+05
0.3948,153.78,98700
0.38762,154.35,96905
0.38036,154.89,95090
0.37303,155.42,93256
0.36562,155.93,91404
0.35814,156.43,89536
0.35061,156.9,87653
0.34302,157.36,85756
0.33538,157.81,83846
0.3277,158.23,81925
0.31998,158.64,79995
0.31222,159.03,78056
0.30444,159.41,76109
0.29663,159.77,74157
0.2888,160.11,72200
0.28096,160.44,70240
0.27311,160.75,68277
0.26525,161.05,66314
0.2574,161.33,64350
0.24955,161.59,62388
0.24171,161.84,60428
0.23388,162.07,58471
0.22608,162.29,56519
0.21829,162.5,54573
0.21053,162.68,52633
0.2028,162.86,50701
0.19511,163.01,48778
0.18746,163.16,46864
0.17985,163.28,44961
0.17228,163.4,43070
0.16476,163.5,41191
0.1573,163.59,39326
0.1499,163.66,37474
0.14898,163.67,37244
0.14898,163.67,37244
0.14167,163.72,35418
0.1344,163.76,33600
0.12719,163.79,31798
0.12006,163.81,30014
0.11299,163.81,28248
0.106,163.8,26500
0.099089,163.78,24772
0.092258,163.75,23065
0.08551,163.7,21377
0.078846,163.64,19712
0.07227,163.57,18068
0.065784,163.49,16446
0.064,163.47,16000
0.064,163.47,16000
0.06,163.4,15000
0.059999,163.4,15000
0.056016,163.33,14004
0.051,163.25,12750
0.051,163.25,12750
0.051,163.25,12750
0.051,163.25,12750
0.051,163.25,12750
0.050999,163.25,12750
0.050997,163.25,12749
0.050987,163.25,12747
0.050937,163.25,12734
0.050687,163.24,12672
0.049437,163.22,12359
0.043289,163.09,10822
0.03724,162.96,9310
0.03129,162.82,7822.5
0.025441,162.66,6360.3
0.019695,162.49,4923.8
0.014053,162.32,3513.2
0.0085152,162.13,2128.8
0.0030836,161.94,770.91
9.3842e-15,161.82,2.3461e-09
-6.7045e-08,161.82,-0.016761
-0.0052154,161.6,-1303.8
-0.010369,161.38,-2592.3
-0.015414,161.15,-3853.5
-0.020349,160.91,-5087.2
-0.025173,160.67,-6293.3
-0.029887,160.41,-7471.7
-0.034489,160.15,-8622.3
-0.03898,159.87,-9744.9
-0.043358,159.59,-10840
-0.047625,159.3,-11906
-0.05178,159.01,-12945
-0.054435,158.81,-13609
-0.054435,158.81,-13609
-0.054435,158.81,-13609
-0.054728,158.79,-13682
-0.055312,158.74,-13828
-0.055894,158.7,-13974
-0.05703,158.61,-14258
-0.060926,158.3,-15232
-0.06471,157.97,-16178
-0.068377,157.65,-17094
-0.068377,157.65,-17094
-0.068385,157.65,-17096
-0.068385,157.65,-17096
-0.068393,157.65,-17098
-0.068408,157.64,-17102
-0.068484,157.64,-17121
-0.068866,157.6,-17216
-0.070755,157.43,-17689
-0.074242,157.09,-18561
-0.077618,156.74,-19405
-0.080884,156.39,-20221
-0.08404,156.03,-21010
-0.087086,155.67,-21771
-0.090023,155.3,-22506
-0.092853,154.93,-23213
-0.095575,154.55,-23894
-0.09819,154.16,-24548
-0.1007,153.77,-25175
-0.10311,153.38,-25776
-0.10541,152.98,-26351
-0.1076,152.58,-26901
-0.1097,152.17,-27425
-0.1117,151.76,-27924
-0.11359,151.34,-28398
-0.11539,150.92,-28847
-0.11709,150.5,-29271
-0.11869,150.07,-29672
-0.1202,149.64,-30049
-0.12161,149.21,-30402
-0.12293,148.77,-30733
-0.12416,148.33,-31040
-0.1253,147.89,-31325
-0.12635,147.45,-31588
-0.12731,147,-31829
-0.12819,146.56,-32048
-0.12899,146.11,-32246
-0.1297,145.65,-32424
-0.13032,145.2,-32581
-0.13087,144.75,-32718
-0.13134,144.29,-32835
-0.13173,143.83,-32933
-0.13205,143.38,-33013
-0.13229,142.92,-33073
-0.13246,142.46,-33115
-0.13256,142,-33140
-0.13259,141.54,-33147
-0.13255,141.08,-33137
-0.13244,140.61,-33110
-0.13227,140.15,-33067
-0.13203,139.69,-33008
-0.13173,139.23,-32933
-0.13137,138.77,-32843
-0.13095,138.31,-32738
-0.13048,137.85,-32619
-0.12994,137.39,-32486
-0.12935,136.94,-32339
-0.12871,136.48,-32178
-0.12802,136.02,-32005
-0.12727,135.57,-31818
-0.12648,135.12,-31620
-0.12564,134.67,-31410
-0.12475,134.22,-31187
-0.12382,133.77,-30954
-0.12284,133.32,-30710
-0.12182,132.88,-30455
-0.12076,132.44,-30190
-0.11966,132,-29915
-0.11852,131.56,-29631
-0.11735,131.12,-29337
-0.11614,130.69,-29034
-0.11489,130.26,-28723
-0.11361,129.83,-28403
-0.1123,129.4,-28076
-0.11096,128.98,-27740
-0.10959,128.56,-27397
-0.10819,128.15,-27048
-0.10676,127.73,-26691
-0.10531,127.32,-26328
-0.10383,126.91,-25958
-0.10233,126.51,-25583
-0.10081,126.11,-25201
-0.099259,125.71,-24815
-0.097692,125.32,-24423
-0.096105,124.93,-24026
-0.094498,124.54,-23625
-0.092875,124.16,-23219
-0.091234,123.78,-22808
-0.089577,123.4,-22394
-0.087905,123.03,-21976
-0.086219,122.66,-21555
-0.08452,122.3,-21130
-0.082808,121.94,-20702
-0.081085,121.59,-20271
-0.079351,121.23,-19838
-0.077607,120.89,-19402
-0.075853,120.54,-18963
-0.074091,120.21,-18523
-0.072323,119.87,-18081
-0.072323,119.87,-18081
-0.072318,119.87,-18080
-0.072318,119.87,-18080
-0.072313,119.87,-18078
-0.072303,119.87,-18076
-0.072254,119.86,-18064
-0.072007,119.81,-18002
-0.070771,119.58,-17693
-0.068989,119.26,-17247
-0.067201,118.94,-16800
-0.065407,118.62,-16352
-0.06361,118.31,-15902
-0.061808,118,-15452
-0.060004,117.69,-15001
-0.058196,117.4,-14549
-0.056387,117.1,-14097
-0.054576,116.81,-13644
-0.052764,116.53,-13191
-0.050952,116.25,-12738
-0.04914,115.97,-12285
-0.047328,115.7,-11832
-0.045517,115.44,-11379
-0.043708,115.17,-10927
-0.041901,114.92,-10475
-0.040096,114.67,-10024
-0.038294,114.42,-9573.4
-0.036495,114.18,-9123.7
-0.0347,113.94,-8674.9
-0.032908,113.71,-8227
-0.031121,113.48,-7780.3
-0.029339,113.26,-7334.7
-0.027561,113.04,-6890.4
-0.025789,112.83,-6447.4
-0.024023,112.62,-6005.8
-0.022263,112.42,-5565.7
-0.020509,112.22,-5127.2
-0.018762,112.03,-4690.4
-0.017021,111.84,-4255.3
-0.015288,111.66,-3821.9
-0.013562,111.48,-3390.4
-0.011843,111.3,-2960.8
-0.010133,111.13,-2533.2
-0.0084305,110.97,-2107.6
-0.0067365,110.81,-1684.1
-0.005051,110.66,-1262.8
-0.0033744,110.51,-843.6
-0.0017067,110.36,-426.68
-4.8203e-05,110.22,-12.051
-1.7012e-16,110.21,-4.2531e-11
2.7113e-08,110.21,0.0067781
0.001646,110.08,411.49
0.0032851,109.95,821.28
0.0049144,109.82,1228.6
0.006534,109.7,1633.5
0.0081435,109.58,2035.9
0.0097427,109.47,2435.7
0.011332,109.36,2832.9
0.01291,109.26,3227.5
0.014477,109.16,3619.4
0.016034,109.06,4008.6
0.01758,108.97,4395
0.019115,108.89,4778.7
0.020638,108.81,5159.6
0.022151,108.73,5537.7
0.023651,108.66,5912.9
0.025141,108.59,6285.1
0.026618,108.52,6654.5
0.028084,108.46,7020.9
0.029538,108.41,7384.4
0.030979,108.35,7744.8
0.032409,108.31,8102.2
0.033826,108.26,8456.6
0.035231,108.22,8807.8
0.036624,108.19,9156
0.038004,108.15,9501
0.039372,108.13,9842.9
0.040727,108.1,10182
0.042069,108.08,10517
0.043398,108.06,10849
0.044714,108.05,11179
0.046017,108.04,11504
0.047308,108.03,11827
0.048585,108.03,12146
0.049848,108.03,12462
0.051,108.04,12750
0.051,108.04,12750
0.051,108.04,12750
0.051,108.04,12750
0.051,108.04,12750
0.051,108.04,12750
0.051,108.04,12750
0.051,108.04,12750
0.051002,108.04,12751
0.051011,108.04,12753
0.051057,108.04,12764
0.051287,108.04,12822
0.052428,108.05,13107
0.053146,108.05,13286
0.053146,108.05,13286
0.053146,108.05,13286
0.054262,108.07,13566
0.055464,108.08,13866
0.056652,108.1,14163
0.057827,108.13,14457
0.058987,108.15,14747
0.06,108.18,15000
0.06,108.18,15000
0.06,108.18,15000
0.06,108.18,15000
0.06,108.18,15000
0.06,108.18,15000
0.06,108.18,15000
0.06,108.18,15000
0.060002,108.18,15000
0.060008,108.18,15002
0.060041,108.18,15010
0.060206,108.18,15052
0.061026,108.21,15257
0.062148,108.24,15537
0.063256,108.28,15814
0.064,108.31,16000
0.064,108.31,16000
0.064,108.31,16000
0.064,108.31,16000
0.064,108.31,16000
0.064,108.31,16000
0.064,108.31,16000
0.064,108.31,16000
0.064001,108.31,16000
0.064006,108.31,16001
0.064029,108.31,16007
0.064143,108.31,16036
0.064715,108.34,16179
0.06579,108.38,16447
0.06685,108.43,16712
0.067896,108.48,16974
0.068928,108.53,17232
0.069945,108.59,17486
0.070948,108.65,17737
0.071936,108.71,17984
0.07291,108.77,18228
0.073869,108.83,18467
0.074814,108.9,18703
0.075744,108.97,18936
0.076659,109.05,19165
0.077559,109.12,19390
0.078444,109.2,19611
0.079315,109.28,19829
0.08017,109.36,20043
0.081011,109.44,20253
0.081836,109.53,20459
0.082647,109.62,20662
0.083442,109.71,20861
0.084223,109.8,21056
0.084987,109.89,21247
0.084987,109.89,21247
0.084989,109.89,21247
0.084989,109.89,21247
0.084991,109.89,21248
0.084996,109.89,21249
0.085019,109.89,21255
0.085133,109.91,21283
0.085701,109.98,21425
0.086437,110.08,21609
0.087157,110.17,21789
0.087863,110.27,21966
0.088553,110.37,22138
0.089228,110.48,22307
0.089888,110.58,22472
0.090532,110.69,22633
0.091162,110.79,22790
0.091776,110.9,22944
0.092374,111.01,23094
0.092958,111.12,23239
0.093526,111.23,23382
0.094079,111.35,23520
0.094617,111.46,23654
0.095139,111.57,23785
0.095647,111.69,23912
0.096139,111.81,24035
0.096616,111.93,24154
0.097078,112.04,24269
0.097525,112.16,24381
0.097956,112.28,24489
0.098373,112.4,24593
0.098775,112.53,24694
0.099161,112.65,24790
0.099533,112.77,24883
