0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
